M3-02-03-hu2	V	6	0.16228125106212873	356.4408335418818	737.9856708679114
M3-02-03-hu2	V	7	0.18932812623915019	352.62313099393583	743.7148154097471
M3-02-03-hu2	V	8	0.21637500141617164	339.7541726363366	770.793114450647
M3-02-03-hu2	V	9	0.2434218765931931	341.9824726828491	784.9475264871877
M3-02-03-hu2	V	10	0.27046875177021457	310.70634407783655	803.5142402403137
M3-02-03-hu2	V	11	0.297515626947236	--undefined--	--undefined--
M3-02-03-hu2	u	target	0.14930759471485355	347.87256762764196	741.8189745879376
M3-02-04-tu2	V	1	0.03054793484166063	383.1582226138294	1126.5044431647746
M3-02-04-tu2	V	2	0.06109586968332126	377.9028247420643	975.5581327219734
M3-02-04-tu2	V	3	0.09164380452498189	365.0564698057927	911.8230144885536
M3-02-04-tu2	V	4	0.12219173936664252	352.3065852372829	898.9883190676849
M3-02-04-tu2	V	5	0.15273967420830314	340.95657327329866	845.4319688948689
M3-02-04-tu2	V	6	0.18328760904996377	343.26958580163245	855.4287789573366
M3-02-04-tu2	V	7	0.2138355438916244	328.5611004205629	888.9279916993765
M3-02-04-tu2	V	8	0.24438347873328503	354.0612993231431	873.1086256052439
M3-02-04-tu2	V	9	0.27493141357494566	418.89805556154806	956.4973005107781
M3-02-04-tu2	V	10	0.3054793484166063	360.007023261735	935.9873324532261
M3-02-04-tu2	V	11	0.3360272832582669	--undefined--	--undefined--
M3-02-04-tu2	u	target	0.16739904729741262	357.6139099867906	840.5900488779108
M3-02-05-pe2	V	1	0.030084046909558793	460.7471862045475	1957.6612000861944
M3-02-05-pe2	V	2	0.060168093819117585	462.3230138086014	2040.7101277636896
M3-02-05-pe2	V	3	0.09025214072867638	459.49974591178454	2097.4973073262804
M3-02-05-pe2	V	4	0.12033618763823517	451.394836561386	2098.0330136986095
M3-02-05-pe2	V	5	0.15042023454779396	431.58511183117264	2093.481794744948
M3-02-05-pe2	V	6	0.18050428145735276	440.2251676919251	2093.7009464699877
M3-02-05-pe2	V	7	0.21058832836691155	455.77630784979084	2089.7292731839743
M3-02-05-pe2	V	8	0.24067237527647034	472.45725823829696	2045.1638938658982
M3-02-05-pe2	V	9	0.27075642218602913	475.8103886740387	2010.8739619118003
M3-02-05-pe2	V	10	0.3008404690955879	460.75590403101364	1991.0742250225967
M3-02-05-pe2	V	11	0.3309245160051467	--undefined--	--undefined--
M3-02-05-pe2	e	target	0.16549513931797677	427.28484976123366	2079.695048386295
M3-02-06-te4	V	1	0.0328752895833262	494.08116520534463	1930.8467378919731
M3-02-06-te4	V	2	0.0657505791666524	451.5438429142508	2049.2737643509267
M3-02-06-te4	V	3	0.09862586874997861	438.0365939200619	2105.1088074173085
M3-02-06-te4	V	4	0.1315011583333048	449.41005426585906	2103.32381721119
M3-02-06-te4	V	5	0.164376447916631	451.79044811139244	2104.5695677918775
M3-02-06-te4	V	6	0.19725173749995722	444.61321882061713	2126.751053125023
M3-02-06-te4	V	7	0.23012702708328342	434.53588107509637	2132.685773154008
M3-02-06-te4	V	8	0.2630023166666096	414.3152032771769	2121.619212222497
M3-02-06-te4	V	9	0.2958776062499358	463.1655534279304	2182.4474097846005
M3-02-06-te4	V	10	0.328752895833262	450.4819260567797	2197.641925498331
M3-02-06-te4	V	11	0.3616281854165882	--undefined--	--undefined--
M3-02-06-te4	e	target	0.18160993485056098	454.5942859178966	2120.733030837242
M3-02-07-pie3	V	1	0.02659852326570306	376.9093673539865	2173.813389587509
M3-02-07-pie3	V	2	0.05319704653140612	385.36148547872426	2178.865216242189
M3-02-07-pie3	V	3	0.07979556979710918	421.2834792879095	2149.7931358394267
M3-02-07-pie3	V	4	0.10639409306281224	499.0342339607339	2108.425374900954
M3-02-07-pie3	V	5	0.1329926163285153	533.0402533195816	1912.7852334454658
M3-02-07-pie3	V	6	0.15959113959421836	588.8628488981515	1799.423457164459
M3-02-07-pie3	V	7	0.18618966285992142	581.1342168425515	1683.4450972220843
M3-02-07-pie3	V	8	0.21278818612562447	628.4830936461655	1655.598503556845
M3-02-07-pie3	V	9	0.23938670939132753	567.2647838938118	1615.294215022752
M3-02-07-pie3	V	10	0.2659852326570306	507.3538339692745	1679.7002220611998
M3-02-07-pie3	V	11	0.29258375592273367	--undefined--	--undefined--
M3-02-07-pie3	i	target	0.039813167370787994	379.6156640613876	2186.349624682956
M3-02-07-pie3	e	target	0.20269803209732706	619.3927628328255	1675.3506551334965
M3-02-08-tie3	V	1	0.032021673038065884	369.95634992892064	2136.566210136543
M3-02-08-tie3	V	2	0.06404334607613177	389.9689984799998	2134.189129647889
M3-02-08-tie3	V	3	0.09606501911419765	419.3229402861402	2114.8854596474202
M3-02-08-tie3	V	4	0.12808669215226354	499.29021232928676	1989.377917894287
M3-02-08-tie3	V	5	0.16010836519032942	565.6171134962043	1798.771284873291
M3-02-08-tie3	V	6	0.1921300382283953	652.6216589392704	1670.3938371368129
M3-02-08-tie3	V	7	0.2241517112664612	633.6200699002483	1569.7417011297775
M3-02-08-tie3	V	8	0.2561733843045271	618.8621229347542	1550.7415001646038
M3-02-08-tie3	V	9	0.288195057342593	543.4803083218989	1605.7678858035852
M3-02-08-tie3	V	10	0.32021673038065884	394.0961485392636	1601.6475440891802
M3-02-08-tie3	V	11	0.3522384034187247	--undefined--	--undefined--
M3-02-08-tie3	i	target	0.05545721851318075	384.3328667229743	2131.1667201632567
M3-02-08-tie3	e	target	0.2570571373096424	610.1595452768273	1547.23020374092
M3-02-09-pue1	V	1	0.029023033845888193	468.97538699095696	872.8837766621314
M3-02-09-pue1	V	2	0.058046067691776386	494.5215911311188	985.1635990568479
M3-02-09-pue1	V	3	0.08706910153766458	504.1940995426939	1174.1317219117934
M3-02-09-pue1	V	4	0.11609213538355277	501.06346106740955	1496.9972280425047
M3-02-09-pue1	V	5	0.14511516922944095	510.3259579374157	1810.007315432965
M3-02-09-pue1	V	6	0.17413820307532915	498.5623614338593	1950.1101691988201
M3-02-09-pue1	V	7	0.20316123692121735	500.40071875810804	2001.9410176334507
M3-02-09-pue1	V	8	0.23218427076710554	494.26144799929625	2020.0788515082158
M3-02-09-pue1	V	9	0.26120730461299374	492.4206396309238	2107.3175378445776
M3-02-09-pue1	V	10	0.2902303384588819	488.36298279861137	2175.3425691956813
M3-02-09-pue1	V	11	0.31925337230477013	--undefined--	--undefined--
M3-02-09-pue1	u	target	0.03215627159538115	475.1510879771753	875.1818254060514
M3-02-09-pue1	e	target	0.22897876023766195	494.8890297019894	2015.008000171848
M3-02-10-tue2	V	1	0.032711791459843334	462.90591866675436	1012.4959173114047
M3-02-10-tue2	V	2	0.06542358291968667	467.95602738582664	991.0949211302152
M3-02-10-tue2	V	3	0.09813537437953	487.538755639641	1123.1620986334392
M3-02-10-tue2	V	4	0.13084716583937334	508.3932951232505	1460.8444597794912
M3-02-10-tue2	V	5	0.16355895729921666	507.2209152085693	1778.673309025823
M3-02-10-tue2	V	6	0.19627074875906	528.7341427734661	1938.1733372684662
M3-02-10-tue2	V	7	0.22898254021890335	460.57445485262593	1956.8617446292465
M3-02-10-tue2	V	8	0.26169433167874667	445.4279451597103	1991.2483325499452
M3-02-10-tue2	V	9	0.29440612313859	451.638740032953	2066.4634337365646
M3-02-10-tue2	V	10	0.3271179145984333	453.0690415421951	2185.228706947565
M3-02-10-tue2	V	11	0.3598297060582767	--undefined--	--undefined--
M3-02-10-tue2	u	target	0.0475876873441341	464.7457130768231	992.8016739493515
M3-02-10-tue2	e	target	0.2591763862124201	444.02927938906436	1979.6234357530866
M3-02-11-pa5	V	1	0.027153719859253887	810.9978512187287	1342.4769016705964
M3-02-11-pa5	V	2	0.05430743971850777	869.4207815854513	1413.0538803278566
M3-02-11-pa5	V	3	0.08146115957776166	907.8461453508835	1414.092301533584
M3-02-11-pa5	V	4	0.10861487943701555	911.8213920247081	1417.5912709568317
M3-02-11-pa5	V	5	0.13576859929626944	917.3191581264912	1442.094888813957
M3-02-11-pa5	V	6	0.16292231915552333	897.4300544735248	1440.542198369189
M3-02-11-pa5	V	7	0.1900760390147772	888.63273493753	1452.6955591045444
M3-02-11-pa5	V	8	0.2172297588740311	884.1644900898847	1471.2364815042804
M3-02-11-pa5	V	9	0.24438347873328498	831.3020723681319	1449.3693676609128
M3-02-11-pa5	V	10	0.2715371985925389	781.2140962131178	1527.448245878644
M3-02-11-pa5	V	11	0.29869091845179274	--undefined--	--undefined--
M3-02-11-pa5	a	target	0.14839934807498356	915.0937067607045	1443.4625565094875
M3-02-12-pha3	V	1	0.02551194662910823	843.8983889933917	1409.2544339084047
M3-02-12-pha3	V	2	0.05102389325821646	859.3126219372665	1419.3673464151352
M3-02-12-pha3	V	3	0.0765358398873247	892.694926171708	1431.09511028524
M3-02-12-pha3	V	4	0.10204778651643293	885.2303928359568	1434.27571666962
M3-02-12-pha3	V	5	0.12755973314554114	827.0133409698893	1442.1267827275524
M3-02-12-pha3	V	6	0.1530716797746494	808.5550792341483	1448.9466963349287
M3-02-12-pha3	V	7	0.17858362640375763	793.0610359478015	1454.511099070343
M3-02-12-pha3	V	8	0.20409557303286585	846.0378178458167	1500.7926131205654
M3-02-12-pha3	V	9	0.22960751966197407	855.8482538021134	1481.4514796247843
M3-02-12-pha3	V	10	0.2551194662910823	620.727130071836	1491.119671900354
M3-02-12-pha3	V	11	0.28063141292019056	--undefined--	--undefined--
M3-02-12-pha3	a	target	0.13851606180072273	809.3583846170814	1436.7587210618458
M3-02-13-tshia2	V	1	0.029066745059842282	473.44189286524687	2050.8324710500838
M3-02-13-tshia2	V	2	0.058133490119684564	523.0865398151028	1999.2445573319658
M3-02-13-tshia2	V	3	0.08720023517952685	629.0196408961046	1911.1700039644884
M3-02-13-tshia2	V	4	0.11626698023936913	737.8580456305258	1756.1605581870394
M3-02-13-tshia2	V	5	0.1453337252992114	847.1928573505148	1663.353500367675
M3-02-13-tshia2	V	6	0.1744004703590537	886.5335517032054	1577.844022716641
M3-02-13-tshia2	V	7	0.20346721541889598	912.8719546292839	1564.1191961138757
M3-02-13-tshia2	V	8	0.23253396047873826	954.5328978254166	1587.6353307824047
M3-02-13-tshia2	V	9	0.26160070553858056	970.2211712463265	1552.9741695462044
M3-02-13-tshia2	V	10	0.2906674505984228	949.6046927252181	1585.2755229079971
M3-02-13-tshia2	V	11	0.3197341956582651	--undefined--	--undefined--
M3-02-13-tshia2	i	target	0.030726890904756443	478.33561984547873	2050.542368805855
M3-02-13-tshia2	a	target	0.21564241127074413	927.0015553865934	1556.168781378278
M3-02-14-hia1	V	1	0.030433130511373318	450.2399151109201	2194.8174149073147
M3-02-14-hia1	V	2	0.060866261022746636	502.3935259627912	2068.2614949100507
M3-02-14-hia1	V	3	0.09129939153411995	638.7670272052385	1921.899918774748
M3-02-14-hia1	V	4	0.12173252204549327	777.519056222694	1757.5734246618601
M3-02-14-hia1	V	5	0.1521656525568666	925.5585898098867	1638.4111026548335
M3-02-14-hia1	V	6	0.1825987830682399	858.1905019742434	1556.6350137434629
M3-02-14-hia1	V	7	0.21303191357961324	823.3475395652193	1516.6164935197687
M3-02-14-hia1	V	8	0.24346504409098654	758.7011616722533	1498.3107953728427
M3-02-14-hia1	V	9	0.2738981746023599	688.5245366962338	1520.382163488809
M3-02-14-hia1	V	10	0.3043313051137332	834.5250279880057	1563.0203900947317
M3-02-14-hia1	V	11	0.3347644356251065	--undefined--	--undefined--
M3-02-14-hia1	i	target	0.02516635249882393	444.43389420739686	2319.484654916821
M3-02-14-hia1	a	target	0.2264620795193386	806.034705694228	1508.9316992999045
M3-02-15-tua5	V	1	0.02842811031910053	551.4903318368882	1132.5159750127214
M3-02-15-tua5	V	2	0.05685622063820106	623.1611184504152	1072.0467251342072
M3-02-15-tua5	V	3	0.08528433095730159	711.3403223654557	1141.9943342306717
M3-02-15-tua5	V	4	0.11371244127640212	770.9227422265329	1263.0671956400558
M3-02-15-tua5	V	5	0.14214055159550265	807.733407024528	1345.7450689040938
M3-02-15-tua5	V	6	0.17056866191460318	797.9124077393673	1366.8010409320539
M3-02-15-tua5	V	7	0.1989967722337037	823.99688419517	1393.613487175151
M3-02-15-tua5	V	8	0.22742488255280424	838.4845657196984	1420.3608326681394
M3-02-15-tua5	V	9	0.25585299287190477	790.6299006430372	1444.1455526782966
M3-02-15-tua5	V	10	0.2842811031910053	789.1331924872891	1436.7487427856313
M3-02-15-tua5	V	11	0.31270921351010583	--undefined--	--undefined--
M3-02-15-tua5	u	target	0.031056306199772288	555.9139880786003	1122.856658029008
M3-02-15-tua5	a	target	0.2010045502287121	824.6297031718607	1396.83470367273
M3-02-16-sua1	V	1	0.029096408787419602	511.48317183346467	995.5491081704225
M3-02-16-sua1	V	2	0.058192817574839205	568.1826154886717	1040.117165657633
M3-02-16-sua1	V	3	0.0872892263622588	676.3217410662685	1105.5533282156919
M3-02-16-sua1	V	4	0.11638563514967841	745.0375970198274	1249.1687856741048
M3-02-16-sua1	V	5	0.14548204393709802	786.5574758481216	1308.013642986352
M3-02-16-sua1	V	6	0.1745784527245176	798.4153762512484	1374.875889842973
M3-02-16-sua1	V	7	0.20367486151193723	917.6628858426263	1418.7552084732574
M3-02-16-sua1	V	8	0.23277127029935682	854.4496126856005	1480.9231842107492
M3-02-16-sua1	V	9	0.26186767908677644	803.0163168290414	1436.5003262526209
M3-02-16-sua1	V	10	0.29096408787419603	759.3141548859893	1512.1407343826268
M3-02-16-sua1	V	11	0.3200604966616156	--undefined--	--undefined--
M3-02-16-sua1	u	target	0.029479256271464638	511.9623934084932	994.9395818456277
M3-02-16-sua1	a	target	0.193482144308876	854.063926129671	1390.257911704352
M3-02-17-pO3	V	1	0.021822306590564722	--undefined--	--undefined--
M3-02-17-pO3	V	2	0.043644613181129444	653.1612936038151	1033.546334861446
M3-02-17-pO3	V	3	0.06546691977169417	675.6431805097375	1027.4195176899193
M3-02-17-pO3	V	4	0.08728922636225889	687.4016014409235	1042.5808965373005
M3-02-17-pO3	V	5	0.10911153295282361	678.0131645979935	1033.3654967489636
M3-02-17-pO3	V	6	0.13093383954338833	600.8075154245847	1019.3752151967923
M3-02-17-pO3	V	7	0.15275614613395305	586.0246776408933	1006.6926268531547
M3-02-17-pO3	V	8	0.17457845272451777	551.53983222916	1030.148017002604
M3-02-17-pO3	V	9	0.1964007593150825	547.346845161073	1036.5432331004743
M3-02-17-pO3	V	10	0.21822306590564722	--undefined--	--undefined--
M3-02-17-pO3	V	11	0.24004537249621194	--undefined--	--undefined--
M3-02-17-pO3	\ct	target	0.1197926426052377	647.8183312624385	1023.1133274623386
M3-02-18-tO3	V	1	0.025680908654335387	627.3335432524079	1148.0168600643508
M3-02-18-tO3	V	2	0.051361817308670774	640.0677650650928	1128.7160748057593
M3-02-18-tO3	V	3	0.07704272596300615	637.6671790860802	1098.5794312231283
M3-02-18-tO3	V	4	0.10272363461734155	657.7999881756735	1074.3415930950011
M3-02-18-tO3	V	5	0.12840454327167694	647.7517832420291	1112.1935222278414
M3-02-18-tO3	V	6	0.1540854519260123	636.3770583279525	1096.9812754194443
M3-02-18-tO3	V	7	0.1797663605803477	652.0072910373162	1109.5552035081676
M3-02-18-tO3	V	8	0.2054472692346831	594.8367936612977	1084.994743388486
M3-02-18-tO3	V	9	0.2311281778890185	581.6307193925469	1100.6927419949084
M3-02-18-tO3	V	10	0.2568090865433539	538.7320484675338	1088.6755603453344
M3-02-18-tO3	V	11	0.28248999519768925	--undefined--	--undefined--
M3-02-18-tO3	\ct	target	0.14081000762219842	651.375393286023	1097.2898134681782
M3-02-19-siO2	V	1	0.028908229515600903	410.48912292637834	1960.5608214799795
M3-02-19-siO2	V	2	0.057816459031201806	517.4172798538781	1605.5777178345907
M3-02-19-siO2	V	3	0.08672468854680271	619.0573568935396	1168.9186325117216
M3-02-19-siO2	V	4	0.11563291806240361	679.6954327383883	1001.7721341792475
M3-02-19-siO2	V	5	0.14454114757800451	653.3898828246054	1032.6157751270994
M3-02-19-siO2	V	6	0.17344937709360542	665.0855184919958	1028.4088506539772
M3-02-19-siO2	V	7	0.20235760660920632	621.0690204017941	1049.315349870875
M3-02-19-siO2	V	8	0.23126583612480722	593.5575039547834	1047.1571025738424
M3-02-19-siO2	V	9	0.2601740656404081	611.7686122711307	1053.3929538086613
M3-02-19-siO2	V	10	0.28908229515600903	581.5956036504792	1054.055553052276
M3-02-19-siO2	V	11	0.31799052467160993	--undefined--	--undefined--
M3-02-19-siO2	i	target	0.022573401442737673	--undefined--	--undefined--
M3-02-19-siO2	\ct	target	0.20747536025639057	618.2269794817529	1047.4497856954251
M3-02-20-iO2	V	1	0.03268030048943145	337.77635074466747	2175.1740986498617
M3-02-20-iO2	V	2	0.0653606009788629	372.2383550208976	2077.9970742491305
M3-02-20-iO2	V	3	0.09804090146829435	481.0769509292438	1744.8023342764384
M3-02-20-iO2	V	4	0.1307212019577258	577.3528540552329	1349.797695838138
M3-02-20-iO2	V	5	0.16340150244715723	611.9071633576254	1149.2846588283335
M3-02-20-iO2	V	6	0.1960818029365887	610.2292021504398	1067.6330661298512
M3-02-20-iO2	V	7	0.22876210342602016	644.5237969323928	1090.1184735652378
M3-02-20-iO2	V	8	0.2614424039154516	581.2720667572701	1062.064712215605
M3-02-20-iO2	V	9	0.29412270440488303	538.0755231527492	1048.5746773521646
M3-02-20-iO2	V	10	0.32680300489431446	490.02960376037475	1125.3704778723427
M3-02-20-iO2	V	11	0.35948330538374595	--undefined--	--undefined--
M3-02-20-iO2	i	target	0.0397585222544235	344.06801933404404	2153.1344225273024
M3-02-20-iO2	\ct	target	0.24517755390227836	628.0826354995992	1077.9227210568583
M3-02-21-po2	V	1	0.029161726033719703	474.43782153157633	888.8432576272471
M3-02-21-po2	V	2	0.058323452067439406	477.39046734713975	875.1285271895401
M3-02-21-po2	V	3	0.0874851781011591	472.45895274785653	875.6584680130832
M3-02-21-po2	V	4	0.11664690413487881	484.5554847864466	876.4858488071216
M3-02-21-po2	V	5	0.14580863016859852	496.26531458866	884.7812931050838
M3-02-21-po2	V	6	0.1749703562023182	491.4905483195172	872.7796294311738
M3-02-21-po2	V	7	0.20413208223603793	465.51945643082496	865.2013915236815
M3-02-21-po2	V	8	0.23329380826975762	426.6698014138017	875.0173722219163
M3-02-21-po2	V	9	0.26245553430347734	419.875051633002	906.3445854961222
M3-02-21-po2	V	10	0.29161726033719704	399.8639411469172	949.6260264969337
M3-02-21-po2	V	11	0.32077898637091673	--undefined--	--undefined--
M3-02-21-po2	o	target	0.16054957828184113	510.2490674025495	866.1245211184751
M3-02-22-to1	V	1	0.02603232756162628	460.4289405359807	1167.3037272683127
M3-02-22-to1	V	2	0.05206465512325256	460.88427578212963	1072.3658395360949
M3-02-22-to1	V	3	0.07809698268487884	461.65327680552076	1044.9879269510836
M3-02-22-to1	V	4	0.10412931024650512	466.8579829893075	1032.2162606237948
M3-02-22-to1	V	5	0.1301616378081314	468.3387538603451	992.1553474289361
M3-02-22-to1	V	6	0.1561939653697577	474.0088576811921	967.4236350319824
M3-02-22-to1	V	7	0.18222629293138398	466.9708168415859	965.0526936926701
M3-02-22-to1	V	8	0.20825862049301025	436.16653179063377	947.364723612046
M3-02-22-to1	V	9	0.23429094805463652	401.5646640455795	942.827735515157
M3-02-22-to1	V	10	0.2603232756162628	445.09841514260427	947.27288621302
M3-02-22-to1	V	11	0.2863556031778891	--undefined--	--undefined--
M3-02-22-to1	o	target	0.1438829119751296	469.66319144389655	968.8275015183042
M3-02-23-tM1	V	1	0.031489187735941455	382.2202388842144	1692.8663890398234
M3-02-23-tM1	V	2	0.06297837547188291	351.3937804486251	1667.0301588072423
M3-02-23-tM1	V	3	0.09446756320782437	339.75833350748593	1672.4843594215022
M3-02-23-tM1	V	4	0.12595675094376582	335.52714939147796	1716.4840886163213
M3-02-23-tM1	V	5	0.15744593867970727	363.6594504203617	1752.3424336423072
M3-02-23-tM1	V	6	0.18893512641564875	397.2961624194476	1740.9441489811204
M3-02-23-tM1	V	7	0.2204243141515902	383.0397592985559	1730.9112840201649
M3-02-23-tM1	V	8	0.25191350188753164	356.5647606394602	1765.9482288779272
M3-02-23-tM1	V	9	0.2834026896234731	400.89973553029796	1818.786280218699
M3-02-23-tM1	V	10	0.31489187735941454	353.5845259998164	1777.8752848022843
M3-02-23-tM1	V	11	0.346381065095356	--undefined--	--undefined--
M3-02-23-tM1	\mt	target	0.17348910843229381	392.32383416274985	1755.9564540228769
M3-02-24-tsM2	V	1	0.03147777860995018	360.773979901585	1364.8573285065784
M3-02-24-tsM2	V	2	0.06295555721990036	361.43740212574596	1395.7410921799806
M3-02-24-tsM2	V	3	0.09443333582985053	362.87116833400734	1474.8871134263113
M3-02-24-tsM2	V	4	0.12591111443980071	365.14057201301165	1512.1145000767804
M3-02-24-tsM2	V	5	0.1573888930497509	363.26470186554724	1508.2325859988055
M3-02-24-tsM2	V	6	0.18886667165970106	341.74407332922596	1540.2990844902124
M3-02-24-tsM2	V	7	0.22034445026965124	360.9943108532625	1562.2245589025106
M3-02-24-tsM2	V	8	0.25182222887960143	342.142520634688	1585.0842561531063
M3-02-24-tsM2	V	9	0.2833000074895516	366.3416426090346	1586.3696375488842
M3-02-24-tsM2	V	10	0.3147777860995018	362.57429758747884	1637.8442612970882
M3-02-24-tsM2	V	11	0.34625556470945196	--undefined--	--undefined--
M3-02-24-tsM2	\mt	target	0.17275951654278476	355.7786858891143	1516.2952084598369
M3-02-25-tsE5	V	1	0.03053509957492041	473.0511572778975	1459.0056605669236
M3-02-25-tsE5	V	2	0.06107019914984082	495.65972094339986	1566.886317730891
M3-02-25-tsE5	V	3	0.09160529872476122	480.0896778798869	1595.2657558311594
M3-02-25-tsE5	V	4	0.12214039829968164	471.0578132828674	1645.3748149788998
M3-02-25-tsE5	V	5	0.15267549787460205	458.10248741432457	1644.6338866740357
M3-02-25-tsE5	V	6	0.18321059744952245	456.0180089465863	1644.6360596304712
M3-02-25-tsE5	V	7	0.21374569702444288	458.7185521724141	1631.2123837603833
M3-02-25-tsE5	V	8	0.24428079659936328	447.2670794736561	1605.5406139041736
M3-02-25-tsE5	V	9	0.2748158961742837	456.0866953675473	1584.0339702908468
M3-02-25-tsE5	V	10	0.3053509957492041	444.8258379359407	1615.57681925033
M3-02-25-tsE5	V	11	0.3358860953241245	--undefined--	--undefined--
M3-02-25-tsE5	\sw	target	0.1658825615907087	454.5102841233328	1656.2271292152611
M3-02-26-sE5	V	1	0.03340362125051941	463.10940256972503	1494.0297586554948
M3-02-26-sE5	V	2	0.06680724250103882	454.639102275256	1612.5524919519457
M3-02-26-sE5	V	3	0.10021086375155824	443.1015234119837	1649.6764368349004
M3-02-26-sE5	V	4	0.13361448500207765	432.6198665270439	1642.612468603096
M3-02-26-sE5	V	5	0.16701810625259705	446.30423503095324	1667.3153472373888
M3-02-26-sE5	V	6	0.2004217275031165	434.9189628288373	1670.1438967414756
M3-02-26-sE5	V	7	0.2338253487536359	424.61062101432367	1681.1956723070816
M3-02-26-sE5	V	8	0.2672289700041553	421.40229642843326	1625.4213806630753
M3-02-26-sE5	V	9	0.30063259125467473	442.7650492017707	1630.765139730101
M3-02-26-sE5	V	10	0.3340362125051941	445.68391929784264	1639.3491719603232
M3-02-26-sE5	V	11	0.36743983375571354	--undefined--	--undefined--
M3-02-26-sE5	\sw	target	0.18387832420130257	443.8523968363624	1675.3820723858419
M3-02-27-kA3	V	1	0.023401900084057868	--undefined--	--undefined--
M3-02-27-kA3	V	2	0.046803800168115736	618.3922363791874	1488.904067469081
M3-02-27-kA3	V	3	0.0702057002521736	641.7712069785862	1484.3054904905518
M3-02-27-kA3	V	4	0.09360760033623147	637.6972794571479	1462.851658071468
M3-02-27-kA3	V	5	0.11700950042028935	649.7337962585648	1475.2101048122563
M3-02-27-kA3	V	6	0.1404114005043472	629.2129252682499	1483.2622511004784
M3-02-27-kA3	V	7	0.16381330058840507	624.6958414394735	1488.1026893224498
M3-02-27-kA3	V	8	0.18721520067246294	586.0452210782655	1489.4689387145058
M3-02-27-kA3	V	9	0.21061710075652082	593.2490186904877	1489.7819771349918
M3-02-27-kA3	V	10	0.2340190008405787	--undefined--	--undefined--
M3-02-27-kA3	V	11	0.25742090092463654	--undefined--	--undefined--
M3-02-27-kA3	\at	target	0.1275796746110186	638.2165454441582	1488.6393714776334
M3-02-28-tA2	V	1	0.026325666886917783	687.287217177691	1367.7573331843096
M3-02-28-tA2	V	2	0.05265133377383557	695.1526344427568	1356.7875369074986
M3-02-28-tA2	V	3	0.07897700066075335	700.3653794442017	1373.8707519314428
M3-02-28-tA2	V	4	0.10530266754767113	719.795099213236	1388.3107045405611
M3-02-28-tA2	V	5	0.1316283344345889	700.7533661130058	1403.9111225905779
M3-02-28-tA2	V	6	0.1579540013215067	699.711432033967	1431.1188197091444
M3-02-28-tA2	V	7	0.18427966820842448	632.3965702444912	1408.5166691826305
M3-02-28-tA2	V	8	0.21060533509534227	558.6458412166093	1435.8400438145811
M3-02-28-tA2	V	9	0.23693100198226005	530.5928397142254	1519.8629327300073
M3-02-28-tA2	V	10	0.2632566688691778	585.0646765555782	1539.985219851289
M3-02-28-tA2	V	11	0.2895823357560956	--undefined--	--undefined--
M3-02-28-tA2	\at	target	0.1441016488577922	712.5259566884886	1411.4252478619853
M3-02-29-puA2	V	1	0.027918737410488156	431.60627368542436	836.198466582113
M3-02-29-puA2	V	2	0.05583747482097631	441.4006852721293	814.2951035548646
M3-02-29-puA2	V	3	0.08375621223146447	476.3129711621024	871.6119557984949
M3-02-29-puA2	V	4	0.11167494964195263	526.2049902390784	996.7942468351206
M3-02-29-puA2	V	5	0.1395936870524408	633.4406677435712	1160.2663556442535
M3-02-29-puA2	V	6	0.16751242446292894	671.069344788774	1276.6430280727113
M3-02-29-puA2	V	7	0.19543116187341708	667.793886140553	1372.6093996276838
M3-02-29-puA2	V	8	0.22334989928390525	647.4325577600915	1395.2804709123102
M3-02-29-puA2	V	9	0.2512686366943934	569.1861307335273	1477.3388719910677
M3-02-29-puA2	V	10	0.2791873741048816	460.57603555624695	1503.5494758830782
M3-02-29-puA2	V	11	0.3071061115153697	--undefined--	--undefined--
M3-02-29-puA2	u	target	0.04329821890946417	429.3883131566716	799.643964700246
M3-02-29-puA2	\at	target	0.2206865542614358	660.0423732761251	1389.3924490693912
M3-02-30-tuA2	V	1	0.029002354805028985	459.7326132317574	1013.1336127215596
M3-02-30-tuA2	V	2	0.05800470961005797	472.6500286201479	916.1447588451205
M3-02-30-tuA2	V	3	0.08700706441508696	497.635580800506	930.7593331031544
M3-02-30-tuA2	V	4	0.11600941922011594	527.7323424600111	1091.7648637954028
M3-02-30-tuA2	V	5	0.14501177402514492	616.6661821424275	1237.5518178504226
M3-02-30-tuA2	V	6	0.17401412883017392	654.3346457566637	1319.8891264194967
M3-02-30-tuA2	V	7	0.2030164836352029	627.4591711099222	1373.2061509987816
M3-02-30-tuA2	V	8	0.23201883844023188	582.5886004561698	1400.0027110367919
M3-02-30-tuA2	V	9	0.26102119324526085	564.1075551570109	1472.9603754900206
M3-02-30-tuA2	V	10	0.29002354805028985	523.625207642454	1532.3587718551112
M3-02-30-tuA2	V	11	0.31902590285531884	--undefined--	--undefined--
M3-02-30-tuA2	u	target	0.04623797463955104	468.6034271757706	951.9725752142011
M3-02-30-tuA2	\at	target	0.23341006593661406	572.1999654241964	1406.1183272462117
M3-02-31-tiu1	V	1	0.026243768139288474	340.0475539464447	2175.5508015862306
M3-02-31-tiu1	V	2	0.05248753627857695	358.483167042543	2207.1560907430417
M3-02-31-tiu1	V	3	0.07873130441786542	406.7531807272551	2066.6808239340007
M3-02-31-tiu1	V	4	0.1049750725571539	442.266356962308	1717.5361894329442
M3-02-31-tiu1	V	5	0.13121884069644238	447.4732262290777	1364.090487662404
