M1-01-04-tu2	V	6	0.21661019888507937	334.7444696617366	881.4084826026794
M1-01-04-tu2	V	7	0.2527118986992593	332.83715564584384	871.4707722160891
M1-01-04-tu2	V	8	0.2888135985134392	339.90345384213094	886.09135695025
M1-01-04-tu2	V	9	0.32491529832761906	371.568210330953	888.5734966202227
M1-01-04-tu2	V	10	0.361016998141799	379.9974861787756	789.4289058165849
M1-01-04-tu2	V	11	0.39711869795597887	--undefined--	--undefined--
M1-01-04-tu2	u	target	0.19556768823384596	336.77455683570673	853.5319770881887
M1-01-05-pe2	V	1	0.0461689357869789	420.39401914748123	1997.2403090601524
M1-01-05-pe2	V	2	0.0923378715739578	401.0681387816446	2094.7944520757114
M1-01-05-pe2	V	3	0.1385068073609367	398.0606269201587	2113.7876183938324
M1-01-05-pe2	V	4	0.1846757431479156	403.8975652735693	2112.251038924959
M1-01-05-pe2	V	5	0.2308446789348945	391.2761373792929	2219.2882045125884
M1-01-05-pe2	V	6	0.2770136147218734	386.059054204296	2179.368782298964
M1-01-05-pe2	V	7	0.3231825505088523	407.98130409229515	2182.4286409859774
M1-01-05-pe2	V	8	0.3693514862958312	421.81081153545006	2115.3853974874037
M1-01-05-pe2	V	9	0.4155204220828101	375.98046469279393	2239.6747106801777
M1-01-05-pe2	V	10	0.461689357869789	355.92571071735216	2230.8424862847123
M1-01-05-pe2	V	11	0.5078582936567679	--undefined--	--undefined--
M1-01-05-pe2	e	target	0.252260311488852	383.2739838531243	2173.614997918564
M1-01-06-te4	V	1	0.037821439842076914	457.201651855402	2008.5975430755627
M1-01-06-te4	V	2	0.07564287968415383	455.4632643878279	2068.5958126497712
M1-01-06-te4	V	3	0.11346431952623073	450.7101943343157	2085.859850374188
M1-01-06-te4	V	4	0.15128575936830765	426.40282237984894	2105.6572723966738
M1-01-06-te4	V	5	0.18910719921038457	424.1473570021195	2114.388071036395
M1-01-06-te4	V	6	0.22692863905246147	410.56784772776564	2113.2721672544176
M1-01-06-te4	V	7	0.2647500788945384	389.2276506302958	2135.004271825303
M1-01-06-te4	V	8	0.3025715187366153	385.9465313147051	2148.788500357038
M1-01-06-te4	V	9	0.34039295857869223	375.97088820056695	2126.5581521691965
M1-01-06-te4	V	10	0.37821439842076915	396.66522577342226	2187.0655081793893
M1-01-06-te4	V	11	0.41603583826284607	--undefined--	--undefined--
M1-01-06-te4	e	target	0.20661349574712695	412.5201300644603	2184.669281000921
M1-01-07-pie3	V	1	0.03600720049688837	337.8883272194101	2339.92117935396
M1-01-07-pie3	V	2	0.07201440099377673	415.39560263970804	2369.9657665730206
M1-01-07-pie3	V	3	0.1080216014906651	399.28646397161805	2369.2935056733563
M1-01-07-pie3	V	4	0.14402880198755347	465.0718766222567	2365.3958248790236
M1-01-07-pie3	V	5	0.18003600248444185	431.77484989575845	2287.4903350778895
M1-01-07-pie3	V	6	0.2160432029813302	415.3219145778762	2168.756908593426
M1-01-07-pie3	V	7	0.25205040347821855	502.3728246487351	2018.006558082926
M1-01-07-pie3	V	8	0.28805760397510694	564.3253232336722	1848.2267314265573
M1-01-07-pie3	V	9	0.3240648044719953	625.6761015346398	1749.6518987780707
M1-01-07-pie3	V	10	0.3600720049688837	724.4076890397404	1679.9130982408064
M1-01-07-pie3	V	11	0.396079205465772	--undefined--	--undefined--
M1-01-07-pie3	i	target	0.06008631909542661	387.17585552288574	2372.7881994853265
M1-01-07-pie3	e	target	0.32250412085912705	621.2771787380879	1753.9447593437264
M1-01-08-tie3	V	1	0.04244275089174455	341.7361328249841	2258.4154452594125
M1-01-08-tie3	V	2	0.0848855017834891	328.6431150482668	2220.880496021989
M1-01-08-tie3	V	3	0.12732825267523365	337.30596644516334	2209.946338658979
M1-01-08-tie3	V	4	0.1697710035669782	346.3639191325275	2169.3533084138217
M1-01-08-tie3	V	5	0.21221375445872273	409.06052489198777	2072.2359504269502
M1-01-08-tie3	V	6	0.2546565053504673	480.3755955533824	1962.6557731419402
M1-01-08-tie3	V	7	0.29709925624221184	532.7515427808377	1771.4898878443253
M1-01-08-tie3	V	8	0.3395420071339564	654.6032277383564	1618.2999016162444
M1-01-08-tie3	V	9	0.3819847580257009	711.4404417451423	1501.8303027037623
M1-01-08-tie3	V	10	0.42442750891744546	679.6760173774086	1419.1814638449778
M1-01-08-tie3	V	11	0.46687025980919	--undefined--	--undefined--
M1-01-08-tie3	i	target	0.09213619063712808	329.57130003556443	2221.858432889854
M1-01-08-tie3	e	target	0.3780289288163734	718.0331183328764	1481.4519562787696
M1-01-09-pue1	V	1	0.041250835934083324	437.0094358566416	896.9372774294864
M1-01-09-pue1	V	2	0.08250167186816665	430.4605862672666	987.7337192631445
M1-01-09-pue1	V	3	0.12375250780224997	429.88930174681224	961.77807898205
M1-01-09-pue1	V	4	0.1650033437363333	460.6034519283516	1044.2870864845497
M1-01-09-pue1	V	5	0.20625417967041662	493.31402090800253	1431.3480760064617
M1-01-09-pue1	V	6	0.24750501560449994	487.88047038393825	1874.3889820024147
M1-01-09-pue1	V	7	0.2887558515385833	448.88082591682	2070.9681276316237
M1-01-09-pue1	V	8	0.3300066874726666	435.7217265030405	2112.4216858696323
M1-01-09-pue1	V	9	0.3712575234067499	423.1412741972733	2228.339071488569
M1-01-09-pue1	V	10	0.41250835934083324	408.8072258528909	2154.794595974871
M1-01-09-pue1	V	11	0.4537591952749166	--undefined--	--undefined--
M1-01-09-pue1	u	target	0.08226550296014723	430.5513139568518	986.2436515161072
M1-01-09-pue1	e	target	0.32992796450332673	435.7524629670366	2112.4254646903437
M1-01-10-tue2	V	1	0.045882254756308874	387.3648399046304	1001.7496615800038
M1-01-10-tue2	V	2	0.09176450951261775	415.2783611442418	938.8395448358503
M1-01-10-tue2	V	3	0.13764676426892664	447.3623067262401	983.5413350184695
M1-01-10-tue2	V	4	0.1835290190252355	458.9085699162448	969.1534128974141
M1-01-10-tue2	V	5	0.22941127378154436	470.1415880842022	1136.234193933363
M1-01-10-tue2	V	6	0.27529352853785327	463.4474204811289	1558.3913848676343
M1-01-10-tue2	V	7	0.32117578329416213	450.8041654990462	1899.007985252755
M1-01-10-tue2	V	8	0.367058038050471	455.6597773479603	1984.3282520081639
M1-01-10-tue2	V	9	0.41294029280677985	435.8898570076627	2027.6563129626506
M1-01-10-tue2	V	10	0.4588225475630887	426.81542812583547	1996.0513850178602
M1-01-10-tue2	V	11	0.5047048023193976	--undefined--	--undefined--
M1-01-10-tue2	u	target	0.10950202811663456	430.50042931097283	956.4586915741962
M1-01-10-tue2	e	target	0.4079451048435254	440.419031770275	2012.0579087167578
M1-01-11-pa5	V	1	0.03448408330865329	951.8156831382883	1462.4744060429528
M1-01-11-pa5	V	2	0.06896816661730658	938.3860424023576	1445.8937587928472
M1-01-11-pa5	V	3	0.10345224992595986	972.4869037457287	1510.6073719845335
M1-01-11-pa5	V	4	0.13793633323461316	993.8997039226166	1547.056553739158
M1-01-11-pa5	V	5	0.17242041654326645	983.95521568073	1483.4553653301202
M1-01-11-pa5	V	6	0.20690449985191972	1014.457747202244	1535.1439076537608
M1-01-11-pa5	V	7	0.24138858316057302	991.2751754592897	1578.9449351489288
M1-01-11-pa5	V	8	0.2758726664692263	1073.9226398198477	1587.5120422988332
M1-01-11-pa5	V	9	0.3103567497778796	1082.2955193185414	1543.5299109433854
M1-01-11-pa5	V	10	0.3448408330865329	1139.9595250963746	1593.5048635796124
M1-01-11-pa5	V	11	0.3793249163951862	--undefined--	--undefined--
M1-01-11-pa5	a	target	0.18897836455720785	1020.9391660638154	1598.0040044048592
M1-01-12-pha3	V	1	0.027177964251985366	995.469203975484	1452.930499049521
M1-01-12-pha3	V	2	0.05435592850397073	972.1075271575102	1459.6836033291806
M1-01-12-pha3	V	3	0.0815338927559561	977.5195546209206	1503.0832864747654
M1-01-12-pha3	V	4	0.10871185700794146	913.3928248181775	1453.7939691621136
M1-01-12-pha3	V	5	0.13588982125992682	963.1385243185483	1459.6532700764049
M1-01-12-pha3	V	6	0.1630677855119122	919.9891411268961	1408.4444615159198
M1-01-12-pha3	V	7	0.19024574976389755	879.3445538245949	1369.504769291609
M1-01-12-pha3	V	8	0.21742371401588292	916.8725347202192	1387.2847458964002
M1-01-12-pha3	V	9	0.2446016782678683	870.7214756750133	1368.7566805036204
M1-01-12-pha3	V	10	0.27177964251985365	927.595888189174	1453.643977104843
M1-01-12-pha3	V	11	0.298957606771839	--undefined--	--undefined--
M1-01-12-pha3	a	target	0.11407592889978069	918.7717550995822	1462.0774818041068
M1-01-13-tshia2	V	1	0.04418540575311625	388.92234133914246	2450.6752824644886
M1-01-13-tshia2	V	2	0.0883708115062325	468.09207064917354	2253.982084556028
M1-01-13-tshia2	V	3	0.13255621725934874	620.8414298810034	1957.1730363453416
M1-01-13-tshia2	V	4	0.176741623012465	800.3140237676212	1655.6281186794117
M1-01-13-tshia2	V	5	0.22092702876558123	860.721214138373	1506.0802380927335
M1-01-13-tshia2	V	6	0.2651124345186975	915.9591073375359	1496.7028137242123
M1-01-13-tshia2	V	7	0.30929784027181373	930.7005816436388	1494.4803354538676
M1-01-13-tshia2	V	8	0.35348324602493	911.4585404543719	1495.398492756996
M1-01-13-tshia2	V	9	0.3976686517780462	847.7805859489148	1441.8941228058357
M1-01-13-tshia2	V	10	0.44185405753116247	918.8523493578882	1474.212777997564
M1-01-13-tshia2	V	11	0.4860394632842787	--undefined--	--undefined--
M1-01-13-tshia2	i	target	0.03282619468804493	359.87859037565806	2452.690737025624
M1-01-13-tshia2	a	target	0.29861248071060265	937.84126089715	1503.82968893134
M1-01-14-hia1	V	1	0.04307568998287035	393.99704910520103	2329.0879507116606
M1-01-14-hia1	V	2	0.0861513799657407	414.19892888660337	2298.385347352381
M1-01-14-hia1	V	3	0.12922706994861105	551.1552614614149	2149.2754132140853
M1-01-14-hia1	V	4	0.1723027599314814	650.481707257367	1894.6988451136044
M1-01-14-hia1	V	5	0.21537844991435173	805.5836299956745	1646.2641510679384
M1-01-14-hia1	V	6	0.2584541398972221	856.6512673610619	1555.9890902382742
M1-01-14-hia1	V	7	0.3015298298800924	853.1806722461791	1463.7506705881544
M1-01-14-hia1	V	8	0.3446055198629628	851.5483777243547	1469.0647958547145
M1-01-14-hia1	V	9	0.38768120984583315	771.3258694387458	1385.2611097576373
M1-01-14-hia1	V	10	0.43075689982870347	793.9883556375304	1512.3834254212475
M1-01-14-hia1	V	11	0.47383258981157383	--undefined--	--undefined--
M1-01-14-hia1	i	target	0.026454958766114256	355.2312706938169	2259.6585794147804
M1-01-14-hia1	a	target	0.32854138133343924	846.2582426834451	1470.270859863191
M1-01-15-tua5	V	1	0.04246933058995239	458.26226532958975	903.4364571522486
M1-01-15-tua5	V	2	0.08493866117990478	486.57502580351627	841.0427196026649
M1-01-15-tua5	V	3	0.12740799176985718	535.1128051992355	901.3324688271513
M1-01-15-tua5	V	4	0.16987732235980957	636.8715801194771	957.4702465780244
M1-01-15-tua5	V	5	0.21234665294976196	745.6934842437513	1104.6773567907205
M1-01-15-tua5	V	6	0.25481598353971435	825.9525969159902	1217.1987087060443
M1-01-15-tua5	V	7	0.29728531412966674	825.5638591870062	1248.237179659607
M1-01-15-tua5	V	8	0.33975464471961914	800.516039110068	1232.7785158815784
M1-01-15-tua5	V	9	0.38222397530957153	686.9453159685809	1291.7329348597598
M1-01-15-tua5	V	10	0.4246933058995239	675.2120198104333	1323.8102968656626
M1-01-15-tua5	V	11	0.4671626364894763	--undefined--	--undefined--
M1-01-15-tua5	u	target	0.05662577411993652	454.7562949487779	823.8489675517176
M1-01-15-tua5	a	target	0.37246767894209776	809.2660860341269	1192.5574009974903
M1-01-16-sua1	V	1	0.037784021474177365	504.2462897063463	1080.814111062243
M1-01-16-sua1	V	2	0.07556804294835473	565.2335841935765	992.5193890569521
M1-01-16-sua1	V	3	0.1133520644225321	572.6933859911385	1000.0001509342012
M1-01-16-sua1	V	4	0.15113608589670946	653.6557919675356	1095.328145667104
M1-01-16-sua1	V	5	0.18892010737088683	790.1239511292421	1180.5861869459648
M1-01-16-sua1	V	6	0.2267041288450642	804.3878170186752	1277.1971464589717
M1-01-16-sua1	V	7	0.26448815031924156	799.7682169462955	1333.387318341154
M1-01-16-sua1	V	8	0.3022721717934189	827.8774926323706	1353.7861560381782
M1-01-16-sua1	V	9	0.3400561932675963	801.7760627322868	1357.5070217004159
M1-01-16-sua1	V	10	0.37784021474177365	758.2050378252486	1362.1731645198547
M1-01-16-sua1	V	11	0.415624236215951	--undefined--	--undefined--
M1-01-16-sua1	u	target	0.061059914276397675	535.3713280549558	1000.871826137986
M1-01-16-sua1	a	target	0.32436545403965633	764.9800091062822	1360.5422725938172
M1-01-17-pO3	V	1	0.02992205514724193	535.9075822743793	855.097448360191
M1-01-17-pO3	V	2	0.05984411029448386	585.4278018513706	847.9952056391477
M1-01-17-pO3	V	3	0.08976616544172579	653.255357095594	887.983393401486
M1-01-17-pO3	V	4	0.11968822058896772	635.7587789358569	879.5081388463535
M1-01-17-pO3	V	5	0.14961027573620966	619.6331363952801	902.2653884288447
M1-01-17-pO3	V	6	0.17953233088345158	576.4063932738992	839.7181261021971
M1-01-17-pO3	V	7	0.2094543860306935	589.6282986127397	849.044137248772
M1-01-17-pO3	V	8	0.23937644117793544	563.8947789203352	817.9812315104534
M1-01-17-pO3	V	9	0.2692984963251774	560.2109669442619	798.4889786705356
M1-01-17-pO3	V	10	0.2992205514724193	554.909402535896	796.4655162090448
M1-01-17-pO3	V	11	0.3291426066196612	--undefined--	--undefined--
M1-01-17-pO3	\ct	target	0.15098284707323917	619.4143652550745	904.5865600998367
M1-01-18-tO3	V	1	0.033993562198065555	533.7625473914977	1002.3893437635918
M1-01-18-tO3	V	2	0.06798712439613111	586.2210067635511	983.72163039254
M1-01-18-tO3	V	3	0.10198068659419667	622.1883502995329	932.9788013811393
M1-01-18-tO3	V	4	0.13597424879226222	615.2740992996651	872.643592686677
M1-01-18-tO3	V	5	0.16996781099032776	607.1024366678541	878.1225133112118
M1-01-18-tO3	V	6	0.20396137318839333	608.2598264330155	859.4089279795757
M1-01-18-tO3	V	7	0.2379549353864589	578.4161298843383	839.8566715876586
M1-01-18-tO3	V	8	0.27194849758452444	557.8109234495645	805.5467712507103
M1-01-18-tO3	V	9	0.30594205978259	598.9935922485773	823.3332625268525
M1-01-18-tO3	V	10	0.3399356219806555	545.4954278309326	713.6508737752828
M1-01-18-tO3	V	11	0.3739291841787211	--undefined--	--undefined--
M1-01-18-tO3	\ct	target	0.17957693343537362	589.3809153545328	850.2064983545401
M1-01-19-siO2	V	1	0.03709204906942636	339.35899494843034	2158.7407798637296
M1-01-19-siO2	V	2	0.07418409813885272	374.41040680655635	1742.1866168971205
M1-01-19-siO2	V	3	0.11127614720827908	498.43091327723226	1277.4266155914909
M1-01-19-siO2	V	4	0.14836819627770545	568.0983958057948	977.8510100969743
M1-01-19-siO2	V	5	0.18546024534713182	606.7864347182106	938.261468456882
M1-01-19-siO2	V	6	0.22255229441655816	601.8745831115929	917.3182331673756
M1-01-19-siO2	V	7	0.25964434348598453	596.4373311690426	890.1461234503263
M1-01-19-siO2	V	8	0.2967363925554109	618.4800157714745	932.7154659392193
M1-01-19-siO2	V	9	0.33382844162483727	675.682464582897	1001.5618679424861
M1-01-19-siO2	V	10	0.37092049069426364	621.0993826959643	926.8800194507041
M1-01-19-siO2	V	11	0.40801253976369	--undefined--	--undefined--
M1-01-19-siO2	i	target	0.03087662463076568	328.5337234381959	2140.8115025287975
M1-01-19-siO2	\ct	target	0.26421878308498914	601.8993277418733	896.9720872531524
M1-01-20-iO2	V	1	0.048694256691352626	297.3831127880865	1991.8936964309416
M1-01-20-iO2	V	2	0.09738851338270525	331.2038683007109	1743.413327011454
M1-01-20-iO2	V	3	0.14608277007405787	499.12878924297445	1308.1327102841399
M1-01-20-iO2	V	4	0.1947770267654105	564.1072433134726	940.1042448926141
M1-01-20-iO2	V	5	0.24347128345676314	567.6348833116924	864.5735079057655
M1-01-20-iO2	V	6	0.29216554014811574	568.7580334631715	838.9810042314112
M1-01-20-iO2	V	7	0.3408597968394684	579.350041354499	868.1460078690031
M1-01-20-iO2	V	8	0.389554053530821	576.4617701807471	831.7867442825074
M1-01-20-iO2	V	9	0.43824831022217364	612.5382468849247	839.7358067853613
M1-01-20-iO2	V	10	0.4869425669135263	615.4636355998646	891.8178213541806
M1-01-20-iO2	V	11	0.5356368236048789	--undefined--	--undefined--
M1-01-20-iO2	i	target	0.05367102440930649	297.77840928384506	1989.876784894327
M1-01-20-iO2	\ct	target	0.34671481768412005	584.8072918319778	862.1912841042652
M1-01-21-po2	V	1	0.043527669639718776	473.7201217470379	890.3241076468032
M1-01-21-po2	V	2	0.08705533927943755	463.33777405547823	825.7163874095493
M1-01-21-po2	V	3	0.13058300891915633	442.28668529016136	781.3201128169784
M1-01-21-po2	V	4	0.1741106785588751	431.45954742946134	776.3366877985751
M1-01-21-po2	V	5	0.21763834819859387	434.14908122073325	769.780384689597
M1-01-21-po2	V	6	0.26116601783831267	435.9378639427355	772.9555780539442
M1-01-21-po2	V	7	0.30469368747803144	452.28953120889355	767.5075821441889
M1-01-21-po2	V	8	0.3482213571177502	462.42780544896243	722.8354674218726
M1-01-21-po2	V	9	0.391749026757469	435.9262928491005	770.8811796254244
M1-01-21-po2	V	10	0.43527669639718775	411.9854974807577	837.4437587634856
M1-01-21-po2	V	11	0.4788043660369065	--undefined--	--undefined--
M1-01-21-po2	o	target	0.22986846776550607	433.0238476594627	766.007904324563
M1-01-22-to1	V	1	0.03345498014423953	425.8378051161221	1018.449033875563
M1-01-22-to1	V	2	0.06690996028847906	415.82059330530603	900.7664930534406
M1-01-22-to1	V	3	0.1003649404327186	427.5280940805082	820.7049465277836
M1-01-22-to1	V	4	0.13381992057695813	418.2341979849891	773.3785012169292
M1-01-22-to1	V	5	0.16727490072119766	416.1179315468351	759.7782137953684
M1-01-22-to1	V	6	0.2007298808654372	414.4266761368076	734.3549791736269
M1-01-22-to1	V	7	0.23418486100967673	395.56975055527477	729.9351409988293
M1-01-22-to1	V	8	0.26763984115391626	409.8064307441582	724.5854661593049
M1-01-22-to1	V	9	0.3010948212981558	408.90607078591034	728.4631200962643
M1-01-22-to1	V	10	0.3345498014423953	406.1317701056299	690.1167575454452
M1-01-22-to1	V	11	0.36800478158663485	--undefined--	--undefined--
M1-01-22-to1	o	target	0.18177475894351935	419.9305394439124	746.4570410450895
M1-01-23-tM1	V	1	0.03437202884326185	359.89587214328947	1758.9093682998277
M1-01-23-tM1	V	2	0.0687440576865237	324.0689869761577	1698.0791824703845
M1-01-23-tM1	V	3	0.10311608652978554	332.0188814461877	1679.911403607843
M1-01-23-tM1	V	4	0.1374881153730474	273.4143417277975	1677.5092336426392
M1-01-23-tM1	V	5	0.17186014421630924	306.1792292045904	1716.8853912280633
M1-01-23-tM1	V	6	0.2062321730595711	312.4522499010571	1657.1611958597289
M1-01-23-tM1	V	7	0.24060420190283294	347.2022936981715	1670.2452788154258
M1-01-23-tM1	V	8	0.2749762307460948	362.16212779929594	1676.384878196922
M1-01-23-tM1	V	9	0.30934825958935663	358.55438612486637	1709.0388323226261
M1-01-23-tM1	V	10	0.3437202884326185	336.5144334558318	1693.0525908235027
M1-01-23-tM1	V	11	0.37809231727588033	--undefined--	--undefined--
M1-01-23-tM1	\mt	target	0.1894494645252267	302.8214043820705	1654.6668651064172
M1-01-24-tsM2	V	1	0.03981394692261797	318.3687454181107	1703.3902400910597
M1-01-24-tsM2	V	2	0.07962789384523594	320.4599705006051	1623.2688905616192
M1-01-24-tsM2	V	3	0.11944184076785391	321.20431177710486	1647.2459283208748
M1-01-24-tsM2	V	4	0.15925578769047188	323.8039470606653	1680.1548842122502
M1-01-24-tsM2	V	5	0.19906973461308985	318.4283129309244	1677.6353078758718
M1-01-24-tsM2	V	6	0.23888368153570783	317.90204133765707	1614.423459370843
M1-01-24-tsM2	V	7	0.2786976284583258	334.2205421500988	1614.1046303284004
M1-01-24-tsM2	V	8	0.31851157538094377	345.4359176445467	1686.0416272671773
M1-01-24-tsM2	V	9	0.35832552230356174	386.7061300225495	1752.9442758351015
M1-01-24-tsM2	V	10	0.3981394692261797	388.1226891182504	1761.7439481330832
M1-01-24-tsM2	V	11	0.4379534161487977	--undefined--	--undefined--
M1-01-24-tsM2	\mt	target	0.20670701437504424	318.45925011788023	1629.572204190816
M1-01-25-tsE5	V	1	0.038242454417914615	379.2506310524649	1590.5733818662527
M1-01-25-tsE5	V	2	0.07648490883582923	385.8097857071664	1579.5216175104292
M1-01-25-tsE5	V	3	0.11472736325374384	411.5945424893137	1621.8928557190666
M1-01-25-tsE5	V	4	0.15296981767165846	399.8453888979538	1556.4118531480294
M1-01-25-tsE5	V	5	0.1912122720895731	406.6706506918882	1597.154407971049
M1-01-25-tsE5	V	6	0.2294547265074877	396.7575995853455	1574.0929269525013
M1-01-25-tsE5	V	7	0.2676971809254023	378.4359928617038	1594.5509124408466
M1-01-25-tsE5	V	8	0.3059396353433169	371.8853938163949	1632.7710582114921
M1-01-25-tsE5	V	9	0.34418208976123155	371.660941868924	1630.2180577207544
M1-01-25-tsE5	V	10	0.3824245441791462	384.31282462964225	1628.606701100279
M1-01-25-tsE5	V	11	0.42066699859706075	--undefined--	--undefined--
M1-01-25-tsE5	\sw	target	0.20131242370784846	395.09730019379884	1579.3995317106874
M1-01-26-sE5	V	1	0.03673453341043391	424.2799170868784	1517.2080359589588
M1-01-26-sE5	V	2	0.07346906682086782	406.4035357584313	1605.450861420295
M1-01-26-sE5	V	3	0.11020360023130173	393.77073881940174	1648.8797660138337
M1-01-26-sE5	V	4	0.14693813364173564	377.5524865020721	1669.2105345422767
M1-01-26-sE5	V	5	0.18367266705216956	374.4536282776854	1662.3983122487646
M1-01-26-sE5	V	6	0.22040720046260345	379.9281494677154	1654.734196371229
M1-01-26-sE5	V	7	0.25714173387303735	376.7152579337751	1677.4929892723128
M1-01-26-sE5	V	8	0.29387626728347127	348.8168023325045	1668.8540025725804
M1-01-26-sE5	V	9	0.3306108006939052	374.0838377871909	1667.5821876688365
M1-01-26-sE5	V	10	0.3673453341043391	374.88720046875204	1668.801495740327
M1-01-26-sE5	V	11	0.404079867514773	--undefined--	--undefined--
M1-01-26-sE5	\sw	target	0.1945569732478536	378.1377638041814	1661.8072709797943
M1-01-27-kA3	V	1	0.011794536117125564	--undefined--	--undefined--
M1-01-27-kA3	V	2	0.023589072234251128	--undefined--	--undefined--
M1-01-27-kA3	V	3	0.03538360835137669	710.404381198836	1517.7785678711793
M1-01-27-kA3	V	4	0.047178144468502256	725.169942886864	1482.8749529111021
M1-01-27-kA3	V	5	0.058972680585627824	762.9594977889334	1433.756464022144
M1-01-27-kA3	V	6	0.07076721670275338	822.9839457144438	1432.5153041940746
M1-01-27-kA3	V	7	0.08256175281987894	827.417457096695	1509.1557781294664
M1-01-27-kA3	V	8	0.09435628893700451	810.57284840853	1451.2873189225047
M1-01-27-kA3	V	9	0.10615082505413008	--undefined--	--undefined--
M1-01-27-kA3	V	10	0.11794536117125565	--undefined--	--undefined--
M1-01-27-kA3	V	11	0.1297398972883812	--undefined--	--undefined--
M1-01-27-kA3	\at	target	0.06474447485571044	785.4798470809063	1419.8782921134818
M1-01-28-tA2	V	1	0.03262500188189243	691.793396961112	1340.7429582314244
M1-01-28-tA2	V	2	0.06525000376378486	727.9551657942197	1297.4060369311696
M1-01-28-tA2	V	3	0.09787500564567728	713.9841346429072	1282.1353833916467
M1-01-28-tA2	V	4	0.1305000075275697	729.5316072814976	1290.9581957932942
M1-01-28-tA2	V	5	0.16312500940946215	778.7343849974593	1288.4748547458473
M1-01-28-tA2	V	6	0.19575001129135455	770.5769476688607	1283.5050781016644
M1-01-28-tA2	V	7	0.228375013173247	779.006372657798	1292.4435883568633
M1-01-28-tA2	V	8	0.2610000150551394	773.2812442904444	1274.0451553841808
M1-01-28-tA2	V	9	0.29362501693703186	777.4269380767636	1266.0135862817883
M1-01-28-tA2	V	10	0.3262500188189243	748.1518472669499	1297.0292539632485
M1-01-28-tA2	V	11	0.3588750207008167	--undefined--	--undefined--
M1-01-28-tA2	\at	target	0.17316347152696754	780.8713500984896	1290.371026827238
M1-01-29-puA2	V	1	0.0385031262066764	380.58765051157667	779.7419791841718
M1-01-29-puA2	V	2	0.0770062524133528	421.3535554191702	770.8806445596063
M1-01-29-puA2	V	3	0.11550937862002919	436.23310274091733	801.3792596346302
