F2-01-01-pi1	V	1	0.029803792425638524	318.71040413633693	2702.026395128747
F2-01-01-pi1	V	2	0.05960758485127705	311.903708006373	2787.6480436221764
F2-01-01-pi1	V	3	0.08941137727691557	310.97627053264637	2820.8558935980122
F2-01-01-pi1	V	4	0.1192151697025541	310.467131637822	2918.650257666001
F2-01-01-pi1	V	5	0.14901896212819263	305.79796021569683	2855.2807384486982
F2-01-01-pi1	V	6	0.17882275455383115	307.4039385146014	2838.4163257276205
F2-01-01-pi1	V	7	0.20862654697946967	347.49024794956654	2835.6483116618147
F2-01-01-pi1	V	8	0.2384303394051082	363.7305006937929	2847.935364819188
F2-01-01-pi1	V	9	0.26823413183074674	330.3352074821191	2822.714541707442
F2-01-01-pi1	V	10	0.29803792425638526	314.7907020117561	2804.1759678802055
F2-01-01-pi1	V	11	0.3278417166820238	--undefined--	--undefined--
F2-01-01-pi1	i	target	0.16405858277924157	311.48652574668563	2864.483141766194
F2-01-02-ti1	V	1	0.03631444582608299	306.3910742634672	2707.8824924353416
F2-01-02-ti1	V	2	0.07262889165216597	302.6092896214794	2816.298068960427
F2-01-02-ti1	V	3	0.10894333747824897	291.1633186483054	2819.7749761763725
F2-01-02-ti1	V	4	0.14525778330433195	296.0381972707803	2809.492046490957
F2-01-02-ti1	V	5	0.18157222913041493	297.63774757887234	2803.0292090692997
F2-01-02-ti1	V	6	0.21788667495649794	305.3967522001213	2817.1170152996
F2-01-02-ti1	V	7	0.2542011207825809	307.79380362405203	2834.468783835458
F2-01-02-ti1	V	8	0.2905155666086639	319.25046108926944	2831.74728101015
F2-01-02-ti1	V	9	0.3268300124347469	355.0618749868622	2858.7382268738397
F2-01-02-ti1	V	10	0.36314445826082986	400.2161994768125	2942.478865249507
F2-01-02-ti1	V	11	0.39945890408691287	--undefined--	--undefined--
F2-01-02-ti1	i	target	0.2001201436657828	300.6342428654636	2810.4491044226697
F2-01-03-hu2	V	1	0.026823211250355947	469.0623573750627	904.1692901732392
F2-01-03-hu2	V	2	0.053646422500711895	443.1200410041133	567.7178772288399
F2-01-03-hu2	V	3	0.08046963375106785	427.16986100140906	692.9922428297099
F2-01-03-hu2	V	4	0.10729284500142379	423.6245757791125	664.0432967730083
