M5-01-06-te4	V	8	0.17304613579685094	442.23517323517734	2211.9444979217024
M5-01-06-te4	V	9	0.1946769027714573	436.20374585859554	2192.5232519732253
M5-01-06-te4	V	10	0.21630766974606366	--undefined--	--undefined--
M5-01-06-te4	V	11	0.23793843672067003	--undefined--	--undefined--
M5-01-06-te4	e	target	0.11842686182535611	462.2345922631342	2170.958083162942
M5-01-07-pie3	V	1	0.016551317122730936	--undefined--	--undefined--
M5-01-07-pie3	V	2	0.03310263424546187	335.9697635578268	2222.9233589393907
M5-01-07-pie3	V	3	0.04965395136819281	349.85326396589863	2254.214334058066
M5-01-07-pie3	V	4	0.06620526849092374	378.9365151655244	2251.569465225621
M5-01-07-pie3	V	5	0.08275658561365468	438.76016101210547	2196.320900519305
M5-01-07-pie3	V	6	0.09930790273638562	543.6851308150252	2113.5674917100787
M5-01-07-pie3	V	7	0.11585921985911656	579.6154908407575	1932.643551491013
M5-01-07-pie3	V	8	0.1324105369818475	663.645749074473	1836.514068476618
M5-01-07-pie3	V	9	0.14896185410457843	706.5822511120806	1684.083093579442
M5-01-07-pie3	V	10	0.16551317122730935	--undefined--	--undefined--
M5-01-07-pie3	V	11	0.1820644883500403	--undefined--	--undefined--
M5-01-07-pie3	i	target	0.038578720579748316	341.22233769454164	2230.276805029039
M5-01-07-pie3	e	target	0.14995278526795397	711.1440013712318	1686.9775908068102
M5-01-08-tie3	V	1	0.029416149543325328	390.1262738521447	2311.27749567604
M5-01-08-tie3	V	2	0.058832299086650656	410.4503088834216	2308.574496393656
M5-01-08-tie3	V	3	0.08824844862997598	422.6777063759975	2242.8042167080603
M5-01-08-tie3	V	4	0.11766459817330131	454.334276155798	2064.2427640616474
M5-01-08-tie3	V	5	0.14708074771662663	606.7410033631097	1854.0275227980928
M5-01-08-tie3	V	6	0.17649689725995196	665.9217483320145	1652.4756090837368
M5-01-08-tie3	V	7	0.2059130468032773	716.7306658925224	1526.3701473105148
M5-01-08-tie3	V	8	0.23532919634660263	708.3970693899496	1494.423448105814
M5-01-08-tie3	V	9	0.26474534588992793	734.4544012399723	1555.916942123143
M5-01-08-tie3	V	10	0.29416149543325326	691.307851337091	1612.027398277283
M5-01-08-tie3	V	11	0.3235776449765786	--undefined--	--undefined--
M5-01-08-tie3	i	target	0.0422039407324446	399.0636156528752	2313.072937266773
M5-01-08-tie3	e	target	0.24058787004973925	700.1753180703016	1489.2169847890436
M5-01-09-pue1	V	1	0.027093821947799655	518.2436658236869	894.2509844913304
M5-01-09-pue1	V	2	0.05418764389559931	516.4858046832217	1103.9897081240497
M5-01-09-pue1	V	3	0.08128146584339896	515.1786686168911	1026.6670789933487
M5-01-09-pue1	V	4	0.10837528779119862	554.2867691259595	1096.392667381187
M5-01-09-pue1	V	5	0.13546910973899828	586.8067976136767	1468.631833127447
M5-01-09-pue1	V	6	0.16256293168679792	545.8842339505408	1714.9288341213937
M5-01-09-pue1	V	7	0.18965675363459758	552.0270662017857	1807.3290296875543
M5-01-09-pue1	V	8	0.21675057558239724	556.5504403796596	1914.9477223550184
M5-01-09-pue1	V	9	0.2438443975301969	552.6227873704457	1980.611129707133
M5-01-09-pue1	V	10	0.27093821947799657	554.9882168780197	2035.1449039735949
M5-01-09-pue1	V	11	0.2980320414257962	--undefined--	--undefined--
M5-01-09-pue1	u	target	0.03739499031439475	531.4932571359396	905.2423411521061
M5-01-09-pue1	e	target	0.22665386032690937	554.9743969467038	1966.0520658727676
M5-01-10-tue2	V	1	0.023484687554532115	--undefined--	--undefined--
M5-01-10-tue2	V	2	0.04696937510906423	446.6062370223415	1156.244880790187
M5-01-10-tue2	V	3	0.07045406266359634	464.9251142751806	1159.1002243307944
M5-01-10-tue2	V	4	0.09393875021812846	462.2419812022263	1177.6968201758164
M5-01-10-tue2	V	5	0.11742343777266058	498.81895568589516	1432.1771106634474
M5-01-10-tue2	V	6	0.14090812532719268	498.5508425964085	1620.887097399857
M5-01-10-tue2	V	7	0.1643928128817248	508.04580755459085	1842.344573753165
M5-01-10-tue2	V	8	0.18787750043625692	520.6551016378185	1889.1301430647484
M5-01-10-tue2	V	9	0.21136218799078904	505.9779654665112	1809.6503491178435
M5-01-10-tue2	V	10	0.23484687554532116	--undefined--	--undefined--
M5-01-10-tue2	V	11	0.2583315630998533	--undefined--	--undefined--
M5-01-10-tue2	u	target	0.04891697319073185	447.6704093688787	1156.1405050251385
M5-01-10-tue2	e	target	0.19519689946781416	547.3175222169651	1908.889533556388
M5-01-11-pa5	V	1	0.020088992951098398	--undefined--	--undefined--
M5-01-11-pa5	V	2	0.040177985902196796	929.4480488512279	1417.7847019492174
M5-01-11-pa5	V	3	0.0602669788532952	941.4694635281116	1464.573119411475
M5-01-11-pa5	V	4	0.08035597180439359	952.5000648547414	1469.0735628812245
M5-01-11-pa5	V	5	0.10044496475549199	953.1169526315377	1477.330130322373
M5-01-11-pa5	V	6	0.1205339577065904	964.8149080812954	1522.2343941350846
M5-01-11-pa5	V	7	0.1406229506576888	981.0533006902208	1545.5088479580086
M5-01-11-pa5	V	8	0.16071194360878718	954.6524421335212	1597.7490183436194
M5-01-11-pa5	V	9	0.18080093655988558	1025.5007491668575	1593.1238161351553
M5-01-11-pa5	V	10	0.20088992951098397	--undefined--	--undefined--
M5-01-11-pa5	V	11	0.22097892246208237	--undefined--	--undefined--
M5-01-11-pa5	a	target	0.10963089461822983	945.9304772191332	1496.311234928471
M5-01-12-pha3	V	1	0.01669547321230674	--undefined--	--undefined--
M5-01-12-pha3	V	2	0.03339094642461348	970.5305671347287	1552.5104196526624
M5-01-12-pha3	V	3	0.05008641963692022	938.8421916178576	1547.5043591360345
M5-01-12-pha3	V	4	0.06678189284922696	969.381825133864	1565.8382490705733
M5-01-12-pha3	V	5	0.0834773660615337	935.0121381455614	1538.9536266798775
M5-01-12-pha3	V	6	0.10017283927384044	967.3433199359181	1524.8311884704206
M5-01-12-pha3	V	7	0.11686831248614718	1028.8160771286339	1564.985441469641
M5-01-12-pha3	V	8	0.13356378569845392	985.3895628011421	1590.9474036249376
M5-01-12-pha3	V	9	0.15025925891076067	999.5244911355112	1614.2240901454431
M5-01-12-pha3	V	10	0.1669547321230674	--undefined--	--undefined--
M5-01-12-pha3	V	11	0.18365020533537416	--undefined--	--undefined--
M5-01-12-pha3	a	target	0.09192194732267067	955.9263056715428	1514.7562947688832
M5-01-13-tshia2	V	1	0.024852329792598125	535.0217754646529	2095.4149520388787
M5-01-13-tshia2	V	2	0.04970465958519625	695.0793983244594	1891.8456935454901
M5-01-13-tshia2	V	3	0.07455698937779437	833.4283704395918	1663.4683230137866
M5-01-13-tshia2	V	4	0.0994093191703925	929.7068324495897	1579.561017585129
M5-01-13-tshia2	V	5	0.12426164896299063	951.0910042414271	1520.733953016431
M5-01-13-tshia2	V	6	0.14911397875558874	981.3260042961972	1521.7853038509709
M5-01-13-tshia2	V	7	0.17396630854818687	978.307046014068	1527.9368142877986
M5-01-13-tshia2	V	8	0.198818638340785	953.6249048684509	1501.2806031964021
M5-01-13-tshia2	V	9	0.22367096813338314	1055.3899258327801	1520.3581198706554
M5-01-13-tshia2	V	10	0.24852329792598127	1049.4285062665726	1692.115002135274
M5-01-13-tshia2	V	11	0.2733756277185794	--undefined--	--undefined--
M5-01-13-tshia2	i	target	0.014396808993706767	--undefined--	--undefined--
M5-01-13-tshia2	a	target	0.17235613802648297	978.370702771773	1526.814968785036
M5-01-14-hia1	V	1	0.029470449852340094	453.7777443079783	2264.328312886218
M5-01-14-hia1	V	2	0.05894089970468019	533.5559785251054	2226.666184001711
M5-01-14-hia1	V	3	0.08841134955702028	568.4458620241691	2138.349864230878
M5-01-14-hia1	V	4	0.11788179940936037	745.3951556792257	1954.3040431168938
M5-01-14-hia1	V	5	0.14735224926170046	851.4443217425215	1743.4057462426924
M5-01-14-hia1	V	6	0.17682269911404055	1019.8197700741973	1638.1259783791734
M5-01-14-hia1	V	7	0.20629314896638065	994.948351042348	1583.2791153026017
M5-01-14-hia1	V	8	0.23576359881872075	1033.8010375299814	1599.4684844614837
M5-01-14-hia1	V	9	0.2652340486710608	1072.8401334787766	1654.9120936198847
M5-01-14-hia1	V	10	0.2947044985234009	1062.3181681153462	1759.3447545711165
M5-01-14-hia1	V	11	0.324174948375741	--undefined--	--undefined--
M5-01-14-hia1	i	target	0.0572946056627226	529.9058871860166	2224.07502161928
M5-01-14-hia1	a	target	0.2647109045908418	1072.0965184360653	1653.946909056059
M5-01-15-tua5	V	1	0.023938574674632198	--undefined--	--undefined--
M5-01-15-tua5	V	2	0.047877149349264396	545.9744652190875	1070.1467503111824
M5-01-15-tua5	V	3	0.07181572402389659	596.5724594854981	927.8892935160337
M5-01-15-tua5	V	4	0.09575429869852879	716.9836646795562	1096.7883606855498
M5-01-15-tua5	V	5	0.119692873373161	807.1687422639097	1276.6615673240892
M5-01-15-tua5	V	6	0.14363144804779318	871.6586677438722	1384.7164089107848
M5-01-15-tua5	V	7	0.16757002272242538	925.4032453717216	1416.3941182919973
M5-01-15-tua5	V	8	0.19150859739705758	962.4462328910122	1467.6599302642624
M5-01-15-tua5	V	9	0.21544717207168979	951.2208287755951	1481.5091790817014
M5-01-15-tua5	V	10	0.239385746746322	--undefined--	--undefined--
M5-01-15-tua5	V	11	0.2633243214209542	--undefined--	--undefined--
M5-01-15-tua5	u	target	0.05317662615601315	553.8140808007272	957.3663192891402
M5-01-15-tua5	a	target	0.1866329606494329	949.1208517186175	1468.5198808952357
M5-01-16-sua1	V	1	0.03027334035383761	515.7527287463154	1243.2015436317038
M5-01-16-sua1	V	2	0.06054668070767522	562.2474689673896	1050.9125653405333
M5-01-16-sua1	V	3	0.09082002106151284	622.6093112359989	1086.860882138315
M5-01-16-sua1	V	4	0.12109336141535045	754.7129056371248	1330.8184880139318
M5-01-16-sua1	V	5	0.15136670176918807	914.6844428947595	1360.8213468146616
M5-01-16-sua1	V	6	0.18164004212302567	947.7871515801719	1468.7668963828853
M5-01-16-sua1	V	7	0.21191338247686328	965.1504182741352	1530.896739587686
M5-01-16-sua1	V	8	0.2421867228307009	1051.2316939845753	1643.196578225347
M5-01-16-sua1	V	9	0.2724600631845385	1033.2776836575388	1633.070953602336
M5-01-16-sua1	V	10	0.30273340353837613	1067.6365698176928	1567.1803278438592
M5-01-16-sua1	V	11	0.33300674389221374	--undefined--	--undefined--
M5-01-16-sua1	u	target	0.05443055493950566	566.5803551889555	1077.5777415444966
M5-01-16-sua1	a	target	0.2380110896784473	1031.6430032045141	1601.8589278266454
M5-01-17-pO3	V	1	0.014905306073905257	--undefined--	--undefined--
M5-01-17-pO3	V	2	0.029810612147810514	710.6559320639959	1145.3363268394376
M5-01-17-pO3	V	3	0.04471591822171577	714.2560631959958	1168.3415794170223
M5-01-17-pO3	V	4	0.05962122429562103	717.3446576528771	1165.422748300723
M5-01-17-pO3	V	5	0.07452653036952628	760.1156832010846	1123.4972934566877
M5-01-17-pO3	V	6	0.08943183644343154	776.9236534425885	1078.7891121155903
M5-01-17-pO3	V	7	0.1043371425173368	798.5451474142152	1154.005123701129
M5-01-17-pO3	V	8	0.11924244859124206	805.3722763148434	1107.235513017552
M5-01-17-pO3	V	9	0.1341477546651473	797.0596064277435	1111.6985291423618
M5-01-17-pO3	V	10	0.14905306073905256	--undefined--	--undefined--
M5-01-17-pO3	V	11	0.16395836681295783	--undefined--	--undefined--
M5-01-17-pO3	\ct	target	0.10176303054917968	804.9432294406379	1144.2505099924629
M5-01-18-tO3	V	1	0.016431884081753192	--undefined--	--undefined--
M5-01-18-tO3	V	2	0.032863768163506384	776.8780897787302	1214.6918941375475
M5-01-18-tO3	V	3	0.04929565224525957	849.9946262535506	1193.1488225645612
M5-01-18-tO3	V	4	0.06572753632701277	817.7046782702408	1140.657489772583
M5-01-18-tO3	V	5	0.08215942040876596	818.9278359956911	1187.5844378106171
M5-01-18-tO3	V	6	0.09859130449051914	808.7781269341742	1141.0577540926627
M5-01-18-tO3	V	7	0.11502318857227234	843.6751970866032	1093.9422051282043
M5-01-18-tO3	V	8	0.13145507265402553	746.0201692945282	1090.8949922995466
M5-01-18-tO3	V	9	0.14788695673577873	786.2580666718368	1082.6727787191346
M5-01-18-tO3	V	10	0.16431884081753192	--undefined--	--undefined--
M5-01-18-tO3	V	11	0.18075072489928512	--undefined--	--undefined--
M5-01-18-tO3	\ct	target	0.10721250993805165	834.8226036876578	1115.9599340012505
M5-01-19-siO2	V	1	0.027514800870118646	388.25136758316626	1998.0563379411956
M5-01-19-siO2	V	2	0.05502960174023729	455.7621644988675	1734.2449863542438
M5-01-19-siO2	V	3	0.08254440261035594	588.9620236602253	1370.7196744368875
M5-01-19-siO2	V	4	0.11005920348047459	676.7600917259596	1236.9152530345796
M5-01-19-siO2	V	5	0.13757400435059322	675.8616868503125	1060.669855550914
M5-01-19-siO2	V	6	0.16508880522071187	715.5230267367373	1056.9736265494446
M5-01-19-siO2	V	7	0.19260360609083052	684.6526734664134	1103.4540463325302
M5-01-19-siO2	V	8	0.22011840696094917	725.8741051887595	1061.3410823129027
M5-01-19-siO2	V	9	0.24763320783106782	699.8782042792939	1114.5732447721423
M5-01-19-siO2	V	10	0.27514800870118644	669.4816619573963	1106.6222690482048
M5-01-19-siO2	V	11	0.3026628095713051	--undefined--	--undefined--
M5-01-19-siO2	i	target	0.021351614113598538	--undefined--	--undefined--
M5-01-19-siO2	\ct	target	0.2024259904190524	704.3545899804697	1139.0492548255668
M5-01-20-iO2	V	1	0.03290862562333198	374.4028726146236	2364.646585259487
M5-01-20-iO2	V	2	0.06581725124666396	387.1585953202245	2341.6317323467097
M5-01-20-iO2	V	3	0.09872587686999594	403.58460150738796	2154.9549659197633
M5-01-20-iO2	V	4	0.13163450249332792	518.1425044777334	1909.0277611335482
M5-01-20-iO2	V	5	0.1645431281166599	645.3716205303041	1583.9303218324774
M5-01-20-iO2	V	6	0.19745175373999188	803.1649890478951	1371.7779867955169
M5-01-20-iO2	V	7	0.23036037936332387	797.0396169683553	1211.6791810357392
M5-01-20-iO2	V	8	0.26326900498665584	716.2579361595195	1136.3082370623029
M5-01-20-iO2	V	9	0.2961776306099878	738.382247045828	1099.1613044092087
M5-01-20-iO2	V	10	0.3290862562333198	826.5986042585956	1190.2794478072074
M5-01-20-iO2	V	11	0.3619948818566518	--undefined--	--undefined--
M5-01-20-iO2	i	target	0.05087458397169914	381.63700713498815	2370.4713397007577
M5-01-20-iO2	\ct	target	0.27418841727512616	736.0950051014555	1156.2429216916516
M5-01-21-po2	V	1	0.022414654150624644	--undefined--	--undefined--
M5-01-21-po2	V	2	0.04482930830124929	543.2662059941152	861.4027960713188
M5-01-21-po2	V	3	0.06724396245187393	505.8304774119125	862.4531933043698
M5-01-21-po2	V	4	0.08965861660249858	488.8598143543768	864.8581657866625
M5-01-21-po2	V	5	0.11207327075312322	484.1164957344193	879.8395256651137
M5-01-21-po2	V	6	0.13448792490374786	501.70483367408445	909.1334408187616
M5-01-21-po2	V	7	0.1569025790543725	521.8558706859671	964.7961952205897
M5-01-21-po2	V	8	0.17931723320499715	557.6388613376056	1006.1633629160173
M5-01-21-po2	V	9	0.2017318873556218	548.8374843016962	1023.9377576786036
M5-01-21-po2	V	10	0.22414654150624644	--undefined--	--undefined--
M5-01-21-po2	V	11	0.24656119565687107	--undefined--	--undefined--
M5-01-21-po2	o	target	0.12295373161336565	482.1568029114229	897.6049499100294
M5-01-22-to1	V	1	0.02291986451092615	--undefined--	--undefined--
M5-01-22-to1	V	2	0.0458397290218523	538.5733069619495	1061.8795912918984
M5-01-22-to1	V	3	0.06875959353277845	537.2053657721191	1051.1724715767361
M5-01-22-to1	V	4	0.0916794580437046	540.2955926855743	1065.2127515812526
M5-01-22-to1	V	5	0.11459932255463075	545.2742359709176	1074.098146141764
M5-01-22-to1	V	6	0.1375191870655569	563.6415994627289	1089.6563176296231
M5-01-22-to1	V	7	0.16043905157648305	612.9078724609119	1115.2286774871784
M5-01-22-to1	V	8	0.1833589160874092	621.2439973400031	1107.827750723125
M5-01-22-to1	V	9	0.20627878059833535	722.9873201402645	1109.6426213970362
M5-01-22-to1	V	10	0.2291986451092615	--undefined--	--undefined--
M5-01-22-to1	V	11	0.25211850962018767	--undefined--	--undefined--
M5-01-22-to1	o	target	0.12518643456403722	549.7053248994911	1079.8816945398828
M5-01-23-tM1	V	1	0.028538342085611627	501.2647397489481	1698.3551355112766
M5-01-23-tM1	V	2	0.05707668417122325	466.671727397256	1696.225760730653
M5-01-23-tM1	V	3	0.08561502625683488	439.96998514968743	1721.159884185308
M5-01-23-tM1	V	4	0.1141533683424465	402.2463436446601	1746.5716061337616
M5-01-23-tM1	V	5	0.14269171042805814	380.5882635133812	1735.3341042588818
M5-01-23-tM1	V	6	0.17123005251366977	396.5596506253421	1732.9814632495502
M5-01-23-tM1	V	7	0.1997683945992814	333.68460735564776	1713.5723321385574
M5-01-23-tM1	V	8	0.228306736684893	330.99439874375093	1727.5706257147056
M5-01-23-tM1	V	9	0.25684507877050466	344.54376787031623	1873.3189651810055
M5-01-23-tM1	V	10	0.2853834208561163	482.56180453968165	1871.6900721855068
M5-01-23-tM1	V	11	0.3139217629417279	--undefined--	--undefined--
M5-01-23-tM1	\mt	target	0.15601416449903838	397.7349598114314	1748.7868395022192
M5-01-24-tsM2	V	1	0.029890127421225685	391.40496024055085	1552.126724923571
M5-01-24-tsM2	V	2	0.05978025484245137	433.382968012436	1609.9914014570566
M5-01-24-tsM2	V	3	0.08967038226367706	434.40864070285414	1650.3431253735605
M5-01-24-tsM2	V	4	0.11956050968490274	437.59333081232654	1665.7348067139253
M5-01-24-tsM2	V	5	0.14945063710612844	436.32055500790676	1677.6894473952082
M5-01-24-tsM2	V	6	0.17934076452735412	396.29895032997143	1782.3781372205374
M5-01-24-tsM2	V	7	0.2092308919485798	350.1846894710165	1834.626927157572
M5-01-24-tsM2	V	8	0.23912101936980548	320.8905843812913	1850.9634455738285
M5-01-24-tsM2	V	9	0.26901114679103116	327.0232939536137	1873.1219461459377
M5-01-24-tsM2	V	10	0.2989012742122569	431.43670753441404	1853.8597119572537
M5-01-24-tsM2	V	11	0.3287914016334825	--undefined--	--undefined--
M5-01-24-tsM2	\mt	target	0.16416399372311663	419.7223624739467	1747.6866593385248
M5-01-25-tsE5	V	1	0.021722191509991207	--undefined--	--undefined--
M5-01-25-tsE5	V	2	0.043444383019982415	584.5565815708194	1404.1894401819063
M5-01-25-tsE5	V	3	0.06516657452997363	600.3664406878644	1499.5324136519557
M5-01-25-tsE5	V	4	0.08688876603996483	594.1137261644967	1503.131868014321
M5-01-25-tsE5	V	5	0.10861095754995603	556.0713670296054	1479.1525764772923
M5-01-25-tsE5	V	6	0.13033314905994725	561.8322532202292	1525.243560714113
M5-01-25-tsE5	V	7	0.15205534056993844	540.14401509843	1556.0971353898617
M5-01-25-tsE5	V	8	0.17377753207992966	517.8340938586456	1548.4674626634521
M5-01-25-tsE5	V	9	0.19549972358992088	503.3845476181988	1574.9948687737085
M5-01-25-tsE5	V	10	0.21722191509991207	--undefined--	--undefined--
M5-01-25-tsE5	V	11	0.23894410660990328	--undefined--	--undefined--
M5-01-25-tsE5	\sw	target	0.10942300209238565	554.4917920932099	1478.4050907197502
M5-01-26-sE5	V	1	0.023807815394716478	--undefined--	--undefined--
M5-01-26-sE5	V	2	0.047615630789432956	472.477311212038	1509.187715548607
M5-01-26-sE5	V	3	0.07142344618414943	461.300811424414	1595.8987683768064
M5-01-26-sE5	V	4	0.09523126157886591	430.69874064360584	1590.613339180838
M5-01-26-sE5	V	5	0.11903907697358239	404.23687545789153	1602.825500219502
M5-01-26-sE5	V	6	0.14284689236829887	387.96238947107935	1604.6316312158276
M5-01-26-sE5	V	7	0.16665470776301533	385.0662760374637	1613.4799611814885
M5-01-26-sE5	V	8	0.19046252315773182	415.1985902092446	1652.502146387247
M5-01-26-sE5	V	9	0.21427033855244831	427.33908548491667	1663.17559446358
M5-01-26-sE5	V	10	0.23807815394716478	--undefined--	--undefined--
M5-01-26-sE5	V	11	0.26188596934188124	--undefined--	--undefined--
M5-01-26-sE5	\sw	target	0.11950852685460489	404.6309275703957	1605.6352548745124
M5-01-27-kA3	V	1	0.017609985967545524	--undefined--	--undefined--
M5-01-27-kA3	V	2	0.03521997193509105	726.693709824681	1251.7734114320954
M5-01-27-kA3	V	3	0.05282995790263657	710.0894005215848	1250.2112670559525
M5-01-27-kA3	V	4	0.0704399438701821	756.391902760749	1211.242611266849
M5-01-27-kA3	V	5	0.08804992983772762	807.1989991964372	1324.8156881862665
M5-01-27-kA3	V	6	0.10565991580527315	815.3052171411694	1266.6298084378673
M5-01-27-kA3	V	7	0.12326990177281867	826.838931764404	1316.8466820021467
M5-01-27-kA3	V	8	0.1408798877403642	826.3819763720297	1313.0456675005532
M5-01-27-kA3	V	9	0.15848987370790973	865.6563806706178	1315.1913420028138
M5-01-27-kA3	V	10	0.17609985967545524	--undefined--	--undefined--
M5-01-27-kA3	V	11	0.19370984564300076	--undefined--	--undefined--
M5-01-27-kA3	\at	target	0.09698571162543856	795.0438538725672	1301.7742928079008
M5-01-28-tA2	V	1	0.022640269617102252	--undefined--	--undefined--
M5-01-28-tA2	V	2	0.045280539234204505	775.9963593997583	1054.0232354889063
M5-01-28-tA2	V	3	0.06792080885130676	795.345900886975	1122.475709164151
M5-01-28-tA2	V	4	0.09056107846840901	800.0209418541004	1094.7608415254394
M5-01-28-tA2	V	5	0.11320134808551126	837.0835879025659	1107.573365483144
M5-01-28-tA2	V	6	0.13584161770261352	827.308316943783	1196.5180634970568
M5-01-28-tA2	V	7	0.15848188731971577	811.3188235433918	1259.8464809429552
M5-01-28-tA2	V	8	0.18112215693681802	978.561122322959	1367.7955832053583
M5-01-28-tA2	V	9	0.20376242655392027	918.3969243673464	1419.1130927465504
M5-01-28-tA2	V	10	0.22640269617102252	--undefined--	--undefined--
M5-01-28-tA2	V	11	0.24904296578812476	--undefined--	--undefined--
M5-01-28-tA2	\at	target	0.12451240253027884	838.0998573020812	1190.5974137480746
M5-01-29-puA2	V	1	0.023712353098336292	--undefined--	--undefined--
M5-01-29-puA2	V	2	0.047424706196672585	422.35089620852295	926.1402766784125
M5-01-29-puA2	V	3	0.07113705929500888	437.07730016589886	888.1288483077851
M5-01-29-puA2	V	4	0.09484941239334517	499.7631357948218	890.1909212052263
M5-01-29-puA2	V	5	0.11856176549168146	645.3354743633845	1112.0388426027375
