F1-01-01-pi1	V	1	0.052272112895512785	329.56370899520937	2471.2275106854
F1-01-01-pi1	V	2	0.10454422579102557	326.9178101672628	2478.1937306820087
F1-01-01-pi1	V	3	0.15681633868653835	340.8252215687061	2524.046525573732
F1-01-01-pi1	V	4	0.20908845158205114	336.19768608966547	2555.509756882012
F1-01-01-pi1	V	5	0.26136056447756395	341.92877241637143	2587.3754095537092
F1-01-01-pi1	V	6	0.3136326773730767	411.54789493958214	2553.3112690787466
F1-01-01-pi1	V	7	0.36590479026858946	382.88445345940875	2578.868045873763
F1-01-01-pi1	V	8	0.4181769031641023	344.4384306089368	2547.438739163626
F1-01-01-pi1	V	9	0.4704490160596151	348.11668042104606	2531.38681954885
F1-01-01-pi1	V	10	0.5227211289551279	353.4324901234641	2543.1593944763354
F1-01-01-pi1	V	11	0.5749932418506406	--undefined--	--undefined--
F1-01-01-pi1	i	target	0.28628355501424296	349.3629406574934	2599.380342546076
F1-01-02-ti1	V	1	0.05177478231839799	403.36708459170455	2443.5132281418537
F1-01-02-ti1	V	2	0.10354956463679597	378.5910394022153	2473.2703615426135
F1-01-02-ti1	V	3	0.15532434695519395	368.73075442635286	2497.991537586078
F1-01-02-ti1	V	4	0.20709912927359195	383.3810402187965	2519.5506373783073
F1-01-02-ti1	V	5	0.2588739115919899	402.7834562657868	2515.4838851054446
F1-01-02-ti1	V	6	0.3106486939103879	379.00162942643897	2504.347622821505
F1-01-02-ti1	V	7	0.3624234762287859	362.8774343034249	2520.007176404514
F1-01-02-ti1	V	8	0.4141982585471839	355.6127421465729	2523.196783286378
F1-01-02-ti1	V	9	0.4659730408655819	333.28313561917116	2514.806816766629
F1-01-02-ti1	V	10	0.5177478231839798	300.6235515609697	2594.6235168083067
F1-01-02-ti1	V	11	0.5695226055023779	--undefined--	--undefined--
F1-01-02-ti1	i	target	0.2862926571927822	398.8807795300832	2518.891997650222
F1-01-03-hu2	V	1	0.06098770013055727	509.7185501842135	901.0496930649077
F1-01-03-hu2	V	2	0.12197540026111454	471.9211859562177	780.8367294738683
F1-01-03-hu2	V	3	0.18296310039167182	465.25270911971336	747.9421942637503
F1-01-03-hu2	V	4	0.2439508005222291	456.5720488168773	736.596180236251
F1-01-03-hu2	V	5	0.3049385006527864	463.6209799771938	703.22174641934
F1-01-03-hu2	V	6	0.36592620078334365	441.57657314332323	713.5742463886158
F1-01-03-hu2	V	7	0.4269139009139009	450.507373531982	758.9749042292332
F1-01-03-hu2	V	8	0.4879016010444582	445.3942099296305	798.8988376985898
F1-01-03-hu2	V	9	0.5488893011750154	418.76487694761533	949.4461753266434
F1-01-03-hu2	V	10	0.6098770013055728	345.4889421501396	723.5258454010806
F1-01-03-hu2	V	11	0.67086470143613	--undefined--	--undefined--
F1-01-03-hu2	u	target	0.33255119082096396	461.0459872602702	716.7432395094008
F1-01-04-tu2	V	1	0.059090547976194945	429.4516672589296	879.6084907945275
F1-01-04-tu2	V	2	0.11818109595238989	434.97195482742455	989.7501739197926
F1-01-04-tu2	V	3	0.17727164392858483	432.2827332791222	1064.2137940080659
F1-01-04-tu2	V	4	0.23636219190477978	428.38957848633856	917.3655525885532
F1-01-04-tu2	V	5	0.2954527398809747	439.44459267841023	738.0237641598808
F1-01-04-tu2	V	6	0.35454328785716965	442.26690408402527	732.4169223092583
F1-01-04-tu2	V	7	0.4136338358333646	390.74349580998756	763.4481878905468
F1-01-04-tu2	V	8	0.47272438380955956	465.8651695129707	711.1145819605038
F1-01-04-tu2	V	9	0.5318149317857545	437.2291585408862	627.4713405641108
F1-01-04-tu2	V	10	0.5909054797619494	377.31038617753813	776.7937926711329
F1-01-04-tu2	V	11	0.6499960277381444	--undefined--	--undefined--
F1-01-04-tu2	u	target	0.32503787129119743	430.74861816713616	715.1574705067006
F1-01-05-pe2	V	1	0.05431188019329956	539.6845807675081	2090.0958292084997
F1-01-05-pe2	V	2	0.10862376038659911	549.7978599507427	2197.3609970564817
F1-01-05-pe2	V	3	0.16293564057989868	533.3442598368886	2239.5811134760384
F1-01-05-pe2	V	4	0.21724752077319823	535.9595998353288	2244.4231008831566
