F3-01-01-pi1	V	1	0.044103075873921975	288.87268233089503	2599.4241771455277
F3-01-01-pi1	V	2	0.08820615174784395	270.16778744139464	2625.1053365059965
F3-01-01-pi1	V	3	0.13230922762176592	273.9403366219643	2543.8154993492726
F3-01-01-pi1	V	4	0.1764123034956879	281.89541822434796	2538.0700541118886
F3-01-01-pi1	V	5	0.22051537936960988	308.757387190143	2587.062993844249
F3-01-01-pi1	V	6	0.26461845524353184	278.9018199490544	2616.1907643356644
F3-01-01-pi1	V	7	0.3087215311174538	293.22155697625664	2553.36331979425
F3-01-01-pi1	V	8	0.3528246069913758	296.54949067860946	2566.344550186722
F3-01-01-pi1	V	9	0.3969276828652978	284.30189167760676	2596.6303439098224
F3-01-01-pi1	V	10	0.44103075873921976	298.3270037205465	2701.1485785928594
F3-01-01-pi1	V	11	0.48513383461314175	--undefined--	--undefined--
F3-01-01-pi1	i	target	0.2435384803932461	281.5718769030661	2573.7874170783334
F3-01-02-ti1	V	1	0.03725389258492657	446.76180891471233	2663.0986462821716
F3-01-02-ti1	V	2	0.07450778516985314	426.02547309367054	2637.0371826194696
F3-01-02-ti1	V	3	0.11176167775477971	335.6332956743127	2610.6214927411597
F3-01-02-ti1	V	4	0.14901557033970628	341.126894041351	2654.45766682955
F3-01-02-ti1	V	5	0.18626946292463284	355.0634353622015	2629.1388771336333
F3-01-02-ti1	V	6	0.22352335550955943	370.9206601849279	2670.179678793645
F3-01-02-ti1	V	7	0.260777248094486	355.50473941053883	2636.4152010283287
F3-01-02-ti1	V	8	0.29803114067941255	373.5711113259182	2679.4697202441366
F3-01-02-ti1	V	9	0.3352850332643391	366.5731376512794	2708.146292533646
F3-01-02-ti1	V	10	0.3725389258492657	385.48047234843455	2716.900210209346
F3-01-02-ti1	V	11	0.40979281843419224	--undefined--	--undefined--
F3-01-02-ti1	i	target	0.19488861545070846	357.0856802567454	2646.276623679056
F3-01-03-hu2	V	1	0.024378962725486383	382.7423320514419	834.3047079406683
F3-01-03-hu2	V	2	0.04875792545097277	361.46163492657195	946.3340329306711
F3-01-03-hu2	V	3	0.07313688817645915	352.16371647119837	1145.0294155114095
F3-01-03-hu2	V	4	0.09751585090194553	433.43694218879375	1324.232358322328
F3-01-03-hu2	V	5	0.12189481362743192	366.66675538521747	998.7419542354365
F3-01-03-hu2	V	6	0.1462737763529183	437.2643413238759	1095.8612291809184
F3-01-03-hu2	V	7	0.17065273907840467	467.03862029881515	1359.233477035797
F3-01-03-hu2	V	8	0.19503170180389107	474.765029203325	1224.9887276241461
F3-01-03-hu2	V	9	0.21941066452937746	434.04382404032367	1150.5355240277747
F3-01-03-hu2	V	10	0.24378962725486383	400.2366595952389	1231.952515999732
F3-01-03-hu2	V	11	0.2681685899803502	--undefined--	--undefined--
F3-01-03-hu2	u	target	0.12902932169616566	407.9494312675508	1241.923243560866
F3-01-04-tu2	V	1	0.03615219366987222	402.6030417526377	1093.1180846911068
F3-01-04-tu2	V	2	0.07230438733974444	424.3870720894782	1176.6724399388133
F3-01-04-tu2	V	3	0.10845658100961666	406.5021827315713	1122.4639423559893
F3-01-04-tu2	V	4	0.14460877467948888	410.60502296046326	1156.7341383652022
F3-01-04-tu2	V	5	0.1807609683493611	418.3166305190206	1118.7820216704092
F3-01-04-tu2	V	6	0.21691316201923333	441.27905631226304	1046.4201127121062
F3-01-04-tu2	V	7	0.25306535568910554	460.8061023879344	1007.6848732627134
F3-01-04-tu2	V	8	0.28921754935897775	551.1784010505799	1152.0713375298612
F3-01-04-tu2	V	9	0.32536974302884997	516.7952470757874	1140.0411928240546
F3-01-04-tu2	V	10	0.3615219366987222	471.68742491053547	1043.8448629208144
F3-01-04-tu2	V	11	0.3976741303685944	--undefined--	--undefined--
F3-01-04-tu2	u	target	0.19980073432089318	434.48004871293034	1067.0082269560312
F3-01-05-pe2	V	1	0.042037894459120026	492.99761150881244	2162.603155561353
F3-01-05-pe2	V	2	0.08407578891824005	498.2985322979467	2289.483039708187
F3-01-05-pe2	V	3	0.12611368337736006	471.66925709251166	2315.758847777595
F3-01-05-pe2	V	4	0.1681515778364801	465.3636192715861	2343.107319247948
F3-01-05-pe2	V	5	0.21018947229560014	471.4606513407959	2329.328434314005
F3-01-05-pe2	V	6	0.25222736675472013	501.6842171876146	2250.505087681321
F3-01-05-pe2	V	7	0.29426526121384017	500.22178053113424	2265.4796053654836
F3-01-05-pe2	V	8	0.3363031556729602	515.319034248506	2364.2537406098786
F3-01-05-pe2	V	9	0.37834105013208025	529.4984655539032	2329.8667028635064
F3-01-05-pe2	V	10	0.4203789445912003	540.6634240638889	2595.591781461869
F3-01-05-pe2	V	11	0.46241683905032027	--undefined--	--undefined--
F3-01-05-pe2	e	target	0.23024102028028492	478.2469928223345	2178.6158022547697
F3-01-06-te4	V	1	0.038555692488303143	532.6315864681794	2214.7784785252197
F3-01-06-te4	V	2	0.07711138497660629	512.0199408271371	2264.3809353983975
F3-01-06-te4	V	3	0.11566707746490942	484.5352148848312	2351.0833387866737
F3-01-06-te4	V	4	0.15422276995321257	474.4683535839939	2361.560074011563
F3-01-06-te4	V	5	0.19277846244151572	459.4745072662717	2382.289206397696
F3-01-06-te4	V	6	0.23133415492981885	463.17374943923164	2412.925855756743
F3-01-06-te4	V	7	0.269889847418122	453.6912483630935	2506.38895627848
F3-01-06-te4	V	8	0.30844553990642515	483.3262620610645	2589.154426538426
F3-01-06-te4	V	9	0.3470012323947283	483.56292606303606	2587.8335553935667
F3-01-06-te4	V	10	0.38555692488303145	425.31729702867347	2650.840896668032
F3-01-06-te4	V	11	0.4241126173713346	--undefined--	--undefined--
F3-01-06-te4	e	target	0.21318627125415213	448.88517135337355	2405.826071557168
F3-01-07-pie3	V	1	0.03862322939821852	365.1734253137801	2660.3067016209425
F3-01-07-pie3	V	2	0.07724645879643705	402.7075127931205	2915.0759950637826
F3-01-07-pie3	V	3	0.11586968819465557	507.9808116810075	2821.7129948725033
F3-01-07-pie3	V	4	0.1544929175928741	594.0996418231174	2669.349090257869
F3-01-07-pie3	V	5	0.1931161469910926	613.3526223434435	2426.122445920941
F3-01-07-pie3	V	6	0.23173937638931114	689.4265410344592	2296.1421133069744
F3-01-07-pie3	V	7	0.2703626057875297	751.158171417844	2167.828234053726
F3-01-07-pie3	V	8	0.3089858351857482	793.9957562884977	2112.062590530236
F3-01-07-pie3	V	9	0.3476090645839667	838.5472377949283	2017.5181490759405
F3-01-07-pie3	V	10	0.3862322939821852	953.066132081692	1902.9368559036952
F3-01-07-pie3	V	11	0.4248555233804038	--undefined--	--undefined--
F3-01-07-pie3	i	target	0.0712787330885043	390.7958512169336	2790.1032790393206
F3-01-07-pie3	e	target	0.3572229277614646	819.922247135837	1973.1546237301566
F3-01-08-tie3	V	1	0.036088710854549684	409.1044504905377	2567.8076154545333
F3-01-08-tie3	V	2	0.07217742170909937	409.48506851930097	2604.490299358908
F3-01-08-tie3	V	3	0.10826613256364906	430.40295573681226	2548.45635655796
F3-01-08-tie3	V	4	0.14435484341819874	453.75407700520196	2508.5687567098607
F3-01-08-tie3	V	5	0.1804435542727484	492.84230782901784	2343.448728997355
F3-01-08-tie3	V	6	0.21653226512729812	638.81789214928	2253.538563685603
F3-01-08-tie3	V	7	0.2526209759818478	736.4887305972823	2090.684904664666
F3-01-08-tie3	V	8	0.28870968683639747	868.2491178179579	2020.3814355287016
F3-01-08-tie3	V	9	0.32479839769094715	1018.664508134273	1931.031081070234
F3-01-08-tie3	V	10	0.3608871085454968	1042.1036942311646	2009.0770551561995
F3-01-08-tie3	V	11	0.3969758194000465	--undefined--	--undefined--
F3-01-08-tie3	i	target	0.10355890940870782	427.6254770285337	2557.554118385125
F3-01-08-tie3	e	target	0.36163428682405896	1041.9881368580463	2006.9897029554068
F3-01-09-pue1	V	1	0.03904798125676218	534.2278077776214	1063.1129905106952
F3-01-09-pue1	V	2	0.07809596251352437	517.9970407006588	1051.1129550979617
F3-01-09-pue1	V	3	0.11714394377028656	537.5775938345697	1040.0623316790895
F3-01-09-pue1	V	4	0.15619192502704873	580.292796032522	1261.359189349032
F3-01-09-pue1	V	5	0.1952399062838109	672.4381302963997	1478.9871057291414
F3-01-09-pue1	V	6	0.23428788754057311	662.1647237495017	1772.471329995665
F3-01-09-pue1	V	7	0.2733358687973353	601.195317230767	2032.3445527006254
F3-01-09-pue1	V	8	0.31238385005409747	549.405594722268	2189.1205945531974
F3-01-09-pue1	V	9	0.35143183131085964	540.3322593378934	2237.99509916276
F3-01-09-pue1	V	10	0.3904798125676218	530.3092000298708	2238.0337225203234
F3-01-09-pue1	V	11	0.429527793824384	--undefined--	--undefined--
F3-01-09-pue1	u	target	0.08591091311817178	517.2023133634644	1040.270640166917
F3-01-09-pue1	e	target	0.3502815566860893	540.2572467699596	2236.721325316704
F3-01-10-tue2	V	1	0.03420514549401827	494.37767935594286	1218.2526497184242
F3-01-10-tue2	V	2	0.06841029098803654	479.43387115348855	1065.2552071388343
F3-01-10-tue2	V	3	0.10261543648205482	467.81212682296604	1068.2542985962057
F3-01-10-tue2	V	4	0.13682058197607308	485.8732664972777	1083.6557382022559
F3-01-10-tue2	V	5	0.17102572747009134	539.7980320491441	1279.2520821784246
F3-01-10-tue2	V	6	0.20523087296410963	616.5818000032593	1508.041263906018
F3-01-10-tue2	V	7	0.2394360184581279	616.6845473767188	1834.92849078903
F3-01-10-tue2	V	8	0.27364116395214616	540.389337299872	2052.4618168804113
F3-01-10-tue2	V	9	0.3078463094461644	521.046346260856	2145.3758313036865
F3-01-10-tue2	V	10	0.3420514549401827	549.2045625810234	2207.7539614065213
F3-01-10-tue2	V	11	0.37625660043420095	--undefined--	--undefined--
F3-01-10-tue2	u	target	0.09422773993482592	470.01608371612997	1065.8892303331334
F3-01-10-tue2	e	target	0.3101663106188022	521.8961724205813	2150.4270762920846
F3-01-11-pa5	V	1	0.03147378619284257	1200.2786488983525	1663.7431466116827
F3-01-11-pa5	V	2	0.06294757238568514	1327.641340612162	1822.5024092411495
F3-01-11-pa5	V	3	0.09442135857852771	1360.478131338107	1874.2677388067088
F3-01-11-pa5	V	4	0.1258951447713703	1323.0734920819034	1805.7664726489916
F3-01-11-pa5	V	5	0.15736893096421287	1339.553621358448	1753.2452437314948
F3-01-11-pa5	V	6	0.18884271715705542	1373.4758943576348	1792.603985422718
F3-01-11-pa5	V	7	0.220316503349898	1338.0763183676193	1706.6281226345247
F3-01-11-pa5	V	8	0.2517902895427406	1371.2297533168646	1801.9737619265507
F3-01-11-pa5	V	9	0.28326407573558315	1417.3977949191756	1895.1682940032817
F3-01-11-pa5	V	10	0.31473786192842573	1499.4061834916304	1950.2303954822053
F3-01-11-pa5	V	11	0.3462116481212683	--undefined--	--undefined--
F3-01-11-pa5	a	target	0.17282973821683734	1328.7306446687642	1778.0963740275436
F3-01-12-pha3	V	1	0.032041078093841484	1229.1931005912497	1792.7482839822035
F3-01-12-pha3	V	2	0.06408215618768297	1252.412945741134	1771.8858140991933
F3-01-12-pha3	V	3	0.09612323428152444	1272.746339450366	1776.9630845704048
F3-01-12-pha3	V	4	0.12816431237536594	1321.5548554462387	1835.6723184216028
F3-01-12-pha3	V	5	0.16020539046920743	1296.954894217555	1837.2191662649896
F3-01-12-pha3	V	6	0.1922464685630489	1275.2444423629438	1861.9808636401904
F3-01-12-pha3	V	7	0.22428754665689038	1317.7185123308288	1886.9051572999904
F3-01-12-pha3	V	8	0.25632862475073187	1386.5673574420484	1841.238543219023
F3-01-12-pha3	V	9	0.28836970284457336	1432.2789642694752	1986.4836867611036
F3-01-12-pha3	V	10	0.32041078093841485	1365.5218822192228	1976.0582218452776
F3-01-12-pha3	V	11	0.35245185903225634	--undefined--	--undefined--
F3-01-12-pha3	a	target	0.17481612207999908	1280.7936131313138	1826.2387522784657
F3-01-13-tshia2	V	1	0.03783598925677005	412.04306890112935	2654.8890657672728
F3-01-13-tshia2	V	2	0.0756719785135401	439.1294197823125	2491.044076407643
F3-01-13-tshia2	V	3	0.11350796777031015	613.969292437237	2146.0199015598455
F3-01-13-tshia2	V	4	0.1513439570270802	871.4491159443506	2187.302576409811
F3-01-13-tshia2	V	5	0.18917994628385026	1086.63735858604	2048.253673409824
F3-01-13-tshia2	V	6	0.2270159355406203	1226.4521511727264	1999.8561167046375
F3-01-13-tshia2	V	7	0.26485192479739034	1295.7857633666722	1986.560400380125
F3-01-13-tshia2	V	8	0.3026879140541604	1297.3109729464952	1969.4004797326074
F3-01-13-tshia2	V	9	0.34052390331093046	1226.131284347659	1883.4165680306462
F3-01-13-tshia2	V	10	0.37835989256770053	1227.5149673547528	1896.064551081545
F3-01-13-tshia2	V	11	0.41619588182447054	--undefined--	--undefined--
F3-01-13-tshia2	i	target	0.04072561134797925	416.4007516899969	2592.2099197947978
F3-01-13-tshia2	a	target	0.3178584300330086	1256.6170669048777	1926.5115494233546
F3-01-14-hia1	V	1	0.041256732502028326	517.6464529306404	2700.4394483177543
F3-01-14-hia1	V	2	0.08251346500405665	568.2656248455742	2650.11385738712
F3-01-14-hia1	V	3	0.12377019750608498	744.1882477082453	2398.900692276411
F3-01-14-hia1	V	4	0.1650269300081133	999.8580949720916	2187.8304292259713
F3-01-14-hia1	V	5	0.20628366251014163	1129.2010080412786	2001.7821615866699
F3-01-14-hia1	V	6	0.24754039501216996	1213.5111413925008	1930.5154508927246
F3-01-14-hia1	V	7	0.2887971275141983	1225.739310039053	1945.239494714311
F3-01-14-hia1	V	8	0.3300538600162266	1227.5331455689438	1916.0163346792992
F3-01-14-hia1	V	9	0.37131059251825493	1249.3892339411398	1893.3308073083838
F3-01-14-hia1	V	10	0.41256732502028326	1242.3655573892702	1893.5098703910817
F3-01-14-hia1	V	11	0.4538240575223116	--undefined--	--undefined--
F3-01-14-hia1	i	target	0.050859592653362484	529.5172791255903	2666.998745704212
F3-01-14-hia1	a	target	0.3223715718951592	1228.915833555845	1927.7883684110457
F3-01-15-tua5	V	1	0.032701772537036655	549.7080570291179	1126.7332425090447
F3-01-15-tua5	V	2	0.06540354507407331	616.4941097551955	1087.3347720914483
F3-01-15-tua5	V	3	0.09810531761110997	791.5417316963659	1125.880442228851
F3-01-15-tua5	V	4	0.13080709014814662	1027.6531245252688	1491.2728097196143
F3-01-15-tua5	V	5	0.16350886268518328	1224.2014704862654	1706.7566902684855
F3-01-15-tua5	V	6	0.19621063522221993	1250.117486030036	1788.4980867887148
F3-01-15-tua5	V	7	0.2289124077592566	1260.8256249872607	1801.0105067632123
F3-01-15-tua5	V	8	0.26161418029629324	1302.4254158871036	1842.9408708579467
F3-01-15-tua5	V	9	0.2943159528333299	1340.5446862618421	1865.6163563293408
F3-01-15-tua5	V	10	0.32701772537036655	1360.7692925973283	1914.3508612077171
F3-01-15-tua5	V	11	0.3597194979074032	--undefined--	--undefined--
F3-01-15-tua5	u	target	0.04599691940455308	581.282816841586	1091.4916313617803
F3-01-15-tua5	a	target	0.26300802633885545	1302.19059564675	1836.9066396922651
F3-01-16-sua1	V	1	0.0378937362748655	614.9940382064592	1055.8036740766227
F3-01-16-sua1	V	2	0.075787472549731	827.1003312371898	1241.561706698786
F3-01-16-sua1	V	3	0.11368120882459651	978.8487941566239	1525.909602291607
F3-01-16-sua1	V	4	0.151574945099462	1106.7283538710337	1672.232543382994
F3-01-16-sua1	V	5	0.1894686813743275	1151.4201832192712	1747.0727861915836
F3-01-16-sua1	V	6	0.22736241764919302	1143.197823356627	1763.772356450876
F3-01-16-sua1	V	7	0.26525615392405855	1134.8132311224356	1779.4115568766697
F3-01-16-sua1	V	8	0.303149890198924	1112.9320283191719	1764.2109984342449
F3-01-16-sua1	V	9	0.3410436264737895	1179.493546539419	1792.5481913169203
F3-01-16-sua1	V	10	0.378937362748655	1144.764431556936	1780.8798257232143
F3-01-16-sua1	V	11	0.41683109902352056	--undefined--	--undefined--
F3-01-16-sua1	u	target	0.023033447539624108	--undefined--	--undefined--
F3-01-16-sua1	a	target	0.26822821167110666	1136.3330371621587	1782.7587184459214
F3-01-17-pO3	V	1	0.02903087282646357	803.194498292058	1142.6103004028962
F3-01-17-pO3	V	2	0.05806174565292714	815.9945149414993	1174.411336299877
F3-01-17-pO3	V	3	0.0870926184793907	846.251196179508	1199.8592803022248
F3-01-17-pO3	V	4	0.11612349130585428	832.2534068637639	1165.5354476731409
F3-01-17-pO3	V	5	0.14515436413231786	793.6564179731389	1146.3827253635059
F3-01-17-pO3	V	6	0.1741852369587814	741.262847375541	1175.9563739575426
F3-01-17-pO3	V	7	0.20321610978524499	796.1371599479801	1037.685418959483
F3-01-17-pO3	V	8	0.23224698261170856	811.2044421392626	1024.516735124858
F3-01-17-pO3	V	9	0.2612778554381721	777.088880000522	1047.853559092973
F3-01-17-pO3	V	10	0.2903087282646357	716.4536349061132	976.9221359651469
F3-01-17-pO3	V	11	0.31933960109109927	--undefined--	--undefined--
F3-01-17-pO3	\ct	target	0.1606035420692078	763.8262779564685	1098.3795743015385
