M2-01-01-pi1	V	1	0.03251779175109308	227.75822646256321	2280.02425866038
M2-01-01-pi1	V	2	0.06503558350218616	232.3874564403487	2341.3746779616376
M2-01-01-pi1	V	3	0.09755337525327924	245.9761828062583	2288.469553484038
M2-01-01-pi1	V	4	0.13007116700437232	225.15863157688418	2286.849727736216
M2-01-01-pi1	V	5	0.16258895875546542	178.3387761698995	2275.662765516918
M2-01-01-pi1	V	6	0.19510675050655849	190.94038509656878	2162.497588962944
M2-01-01-pi1	V	7	0.22762454225765155	195.2974996359782	2261.340252648157
M2-01-01-pi1	V	8	0.26014233400874465	191.98895299835715	2268.7775782085487
M2-01-01-pi1	V	9	0.29266012575983774	232.80791039272987	2319.6716252971223
M2-01-01-pi1	V	10	0.32517791751093084	251.89300217302852	2282.7020044046217
M2-01-01-pi1	V	11	0.3576957092620239	--undefined--	--undefined--
M2-01-01-pi1	i	target	0.17868357308993055	182.02544213327084	2268.7727205904107
M2-01-02-ti1	V	1	0.030383741945565278	303.45942671305863	2249.6995095366788
M2-01-02-ti1	V	2	0.060767483891130555	313.22331920235763	2311.175463374704
M2-01-02-ti1	V	3	0.09115122583669583	295.6515458700117	2347.157824881842
M2-01-02-ti1	V	4	0.12153496778226111	282.826167483154	2422.8879426777235
M2-01-02-ti1	V	5	0.1519187097278264	272.55276517078903	2435.3712935066515
M2-01-02-ti1	V	6	0.18230245167339165	270.3161901870056	2500.801785252053
M2-01-02-ti1	V	7	0.21268619361895694	264.44276233331954	2518.4017963151055
M2-01-02-ti1	V	8	0.24306993556452222	258.7161797101294	2440.9369995802217
M2-01-02-ti1	V	9	0.2734536775100875	251.44067092362226	2336.9667884660644
M2-01-02-ti1	V	10	0.3038374194556528	237.5359888189726	2437.7230637364114
M2-01-02-ti1	V	11	0.33422116140121805	--undefined--	--undefined--
M2-01-02-ti1	i	target	0.166561758077304	271.0975901042186	2483.3142892297496
M2-01-03-hu2	V	1	0.03347598006676726	317.70727033969797	849.4554407597612
M2-01-03-hu2	V	2	0.06695196013353452	287.37108935297476	760.6104990577212
M2-01-03-hu2	V	3	0.10042794020030178	295.64044064964315	800.1318081589926
M2-01-03-hu2	V	4	0.13390392026706904	288.1805327116466	827.0487747081844
M2-01-03-hu2	V	5	0.16737990033383632	308.07221608828945	791.8271371367173
M2-01-03-hu2	V	6	0.20085588040060356	297.6236003107553	847.0258431825049
M2-01-03-hu2	V	7	0.2343318604673708	293.0844512185409	883.0982403708193
M2-01-03-hu2	V	8	0.2678078405341381	290.85548939221474	891.9195130276029
M2-01-03-hu2	V	9	0.30128382060090536	269.2523399260768	787.2404554157159
M2-01-03-hu2	V	10	0.33475980066767264	303.69978915148374	702.7800634059734
M2-01-03-hu2	V	11	0.36823578073443985	--undefined--	--undefined--
M2-01-03-hu2	u	target	0.18358301976047842	303.4626493149979	745.2499847984719
M2-01-04-tu2	V	1	0.03562059269821935	276.3452564305493	1040.0058925703136
M2-01-04-tu2	V	2	0.0712411853964387	277.89785535842907	962.9901299052999
