F03-01-001-pi55	i	1	0.03315166060777764	303.8470536793837	2638.625436224652
F03-01-001-pi55	i	2	0.06630332121555528	275.9302018748261	2694.228491951969
F03-01-001-pi55	i	3	0.09945498182333293	267.67215032870877	2699.001550311848
F03-01-001-pi55	i	4	0.13260664243111056	266.286284464221	2713.829913771682
F03-01-001-pi55	i	5	0.1657583030388882	266.24875849568156	2722.748168770962
F03-01-001-pi55	i	6	0.19890996364666585	262.78342093443837	2735.2957414308557
F03-01-001-pi55	i	7	0.2320616242544435	256.91862781637036	2720.791904671546
F03-01-001-pi55	i	8	0.2652132848622211	273.7349397800941	2804.834616560657
F03-01-001-pi55	i	9	0.29836494546999875	320.0742913596182	2805.8547634316346
F03-01-001-pi55	i	10	0.3315166060777764	328.420384989315	2910.1426518710723
F03-01-001-pi55	i	11	0.364668266685554	--undefined--	--undefined--
F03-01-001-pi55	i	target	0.19397757110020297	263.82913740642243	2732.1463452886464
F03-01-002-i55	i	1	0.03711460849930996	317.44972280514935	2846.3743879708013
F03-01-002-i55	i	2	0.07422921699861992	290.2343829499224	2840.6188606081096
F03-01-002-i55	i	3	0.11134382549792989	293.2754926917285	2852.2350528186134
F03-01-002-i55	i	4	0.14845843399723985	291.770266255421	2844.9169785442837
F03-01-002-i55	i	5	0.18557304249654982	286.3444606096844	2828.9634586836037
F03-01-002-i55	i	6	0.22268765099585977	285.7188853943707	2836.4826474618903
F03-01-002-i55	i	7	0.2598022594951697	277.5143509699013	2834.0310046971276
F03-01-002-i55	i	8	0.2969168679944797	270.50193366807633	2835.48380703791
F03-01-002-i55	i	9	0.33403147649378967	267.4393213283084	2813.7963916194212
F03-01-002-i55	i	10	0.37114608499309965	313.382346470988	2842.4223589101257
F03-01-002-i55	i	11	0.40826069349240957	--undefined--	--undefined--
F03-01-002-i55	i	target	0.20156701781502617	286.81859584596896	2840.729106797292
F03-01-003-tu55	u	1	0.04187800113592324	361.2417289031274	1060.4188700146576
F03-01-003-tu55	u	2	0.08375600227184649	373.0861559969337	858.6294812681067
F03-01-003-tu55	u	3	0.12563400340776973	334.46615447920414	818.9999866189639
F03-01-003-tu55	u	4	0.16751200454369297	330.25472612604153	823.4922746825309
F03-01-003-tu55	u	5	0.20939000567961621	337.90259914079735	824.0802005910505
F03-01-003-tu55	u	6	0.25126800681553946	323.93198710803784	820.9279083295554
F03-01-003-tu55	u	7	0.29314600795146273	320.8309526679044	818.9086498762682
F03-01-003-tu55	u	8	0.33502400908738594	315.5193775608039	812.2415558708307
F03-01-003-tu55	u	9	0.37690201022330916	298.87781709019845	809.8966397340705
F03-01-003-tu55	u	10	0.41878001135923243	316.9212945605274	812.2530548091439
F03-01-003-tu55	u	11	0.4606580124951557	--undefined--	--undefined--
F03-01-003-tu55	u	target	0.23450978532033695	328.03828594574395	818.8897018371817
F03-01-004-u55	u	1	0.04644900268725844	346.29182437150206	707.3233449622268
F03-01-004-u55	u	2	0.09289800537451688	315.4634142027884	833.649460104752
F03-01-004-u55	u	3	0.13934700806177533	331.2315375989464	818.7776851402626
F03-01-004-u55	u	4	0.18579601074903376	318.94547205610553	803.4365429356926
F03-01-004-u55	u	5	0.2322450134362922	320.22536537315847	811.8390248336977
F03-01-004-u55	u	6	0.27869401612355066	321.71894548402327	813.0614606697178
F03-01-004-u55	u	7	0.3251430188108091	308.8556206359053	803.4516368009231
F03-01-004-u55	u	8	0.3715920214980675	309.70124474412955	815.4378060044074
F03-01-004-u55	u	9	0.41804102418532596	297.2121356410739	807.9637837868668
F03-01-004-u55	u	10	0.4644900268725844	289.8061793606221	791.0831136055024
F03-01-004-u55	u	11	0.5109390295598428	--undefined--	--undefined--
F03-01-004-u55	u	target	0.25461228678912295	327.15500582724115	820.1264537226881
F03-01-005-pa55	a	1	0.0250092720601422	942.0094900694801	1641.2261835641796
F03-01-005-pa55	a	2	0.0500185441202844	973.4131353040704	1664.0370952101962
F03-01-005-pa55	a	3	0.0750278161804266	1067.190248320309	1636.6495302418368
F03-01-005-pa55	a	4	0.1000370882405688	1111.5087984971938	1624.375373106676
F03-01-005-pa55	a	5	0.125046360300711	1136.483499751279	1626.2834528142478
F03-01-005-pa55	a	6	0.1500556323608532	1150.5789702628954	1623.7205653868223
F03-01-005-pa55	a	7	0.1750649044209954	1157.4784653925353	1611.293003504075
F03-01-005-pa55	a	8	0.2000741764811376	1159.6660857757124	1600.6994163174768
F03-01-005-pa55	a	9	0.2250834485412798	1149.4415460101206	1603.5424682263695
F03-01-005-pa55	a	10	0.250092720601422	1076.0363869399935	1457.9631877967593
F03-01-005-pa55	a	11	0.2751019926615642	--undefined--	--undefined--
F03-01-005-pa55	a	target	0.13702416292201514	1144.7225548044948	1616.253859510155
F03-01-006-a55	a	1	0.04627655500494714	1250.2976032770075	1650.0336626958892
F03-01-006-a55	a	2	0.09255311000989427	1355.5196725732785	1638.5530569089226
F03-01-006-a55	a	3	0.1388296650148414	1405.9809769791175	1660.6719344537516
F03-01-006-a55	a	4	0.18510622001978855	1386.8035315698792	1629.1960589097591
F03-01-006-a55	a	5	0.2313827750247357	1358.6308542783886	1631.143685005562
F03-01-006-a55	a	6	0.2776593300296828	1339.9177418462539	1646.9305566377095
F03-01-006-a55	a	7	0.32393588503462994	1323.5425446687157	1633.480048584349
F03-01-006-a55	a	8	0.3702124400395771	1324.3535262176727	1631.3186278181163
