M04-01-001-pi55	i	1	0.024575284337494938	291.72314111403784	1864.5538760855131
M04-01-001-pi55	i	2	0.049150568674989875	275.10206455118066	1892.5790791344323
M04-01-001-pi55	i	3	0.07372585301248481	258.5522943264262	1929.4575868314978
M04-01-001-pi55	i	4	0.09830113734997975	254.21780054010327	1937.6759690042384
M04-01-001-pi55	i	5	0.12287642168747469	252.92911868408353	1922.3350270520014
M04-01-001-pi55	i	6	0.14745170602496963	258.87056528112544	1965.5668340773414
M04-01-001-pi55	i	7	0.17202699036246455	262.06977890857763	1948.6231740847002
M04-01-001-pi55	i	8	0.1966022746999595	258.01158567958754	1962.755966660856
M04-01-001-pi55	i	9	0.22117755903745445	256.3914441824357	1958.5260633246119
M04-01-001-pi55	i	10	0.24575284337494938	259.32677396581823	1960.8065991441588
M04-01-001-pi55	i	11	0.2703281277124443	--undefined--	--undefined--
M04-01-001-pi55	i	target	0.13424688786271077	257.385987588253	1961.5522521293003
M04-01-002-i55	i	1	0.029059347192491803	242.38110938729255	1883.2201833423321
M04-01-002-i55	i	2	0.058118694384983606	255.32887182435604	1907.6372295638432
M04-01-002-i55	i	3	0.08717804157747541	255.00886033739016	1946.3659214890606
M04-01-002-i55	i	4	0.11623738876996721	240.1424932033634	1957.3134561509682
M04-01-002-i55	i	5	0.145296735962459	232.8543780500773	1927.6344039417006
M04-01-002-i55	i	6	0.17435608315495082	238.87222889517196	1924.8391686479467
M04-01-002-i55	i	7	0.2034154303474426	238.4111903531309	1930.6238928179803
M04-01-002-i55	i	8	0.23247477753993442	243.98197091995505	1926.5164973528017
M04-01-002-i55	i	9	0.2615341247324262	247.7694195912481	1928.3545088201033
M04-01-002-i55	i	10	0.290593471924918	235.4235937278949	1955.3601857718033
M04-01-002-i55	i	11	0.31965281911740984	--undefined--	--undefined--
M04-01-002-i55	i	target	0.15982640955870486	234.71740358852955	1944.3229044560935
M04-01-003-tu55	u	1	0.028303028606836825	326.94370488101185	972.765391285984
M04-01-003-tu55	u	2	0.05660605721367365	323.3185471812189	794.5464236340987
M04-01-003-tu55	u	3	0.08490908582051047	323.81341262240727	691.6294485041279
M04-01-003-tu55	u	4	0.1132121144273473	322.08661143871274	678.7623838504097
M04-01-003-tu55	u	5	0.1415151430341841	323.07107306488183	690.8343657470738
M04-01-003-tu55	u	6	0.16981817164102095	320.124418280472	684.3644626771963
M04-01-003-tu55	u	7	0.1981212002478578	320.1960719579812	673.8600918530611
M04-01-003-tu55	u	8	0.2264242288546946	320.14644700795407	664.0435816737801
M04-01-003-tu55	u	9	0.2547272574615314	318.60492712646476	663.2663572720613
M04-01-003-tu55	u	10	0.2830302860683682	306.3225072807429	632.9803137479622
M04-01-003-tu55	u	11	0.3113333146752051	--undefined--	--undefined--
M04-01-003-tu55	u	target	0.15497673102380904	320.5467183942522	683.3798188093335
M04-01-004-u55	u	1	0.040245556532116325	317.60737506484895	614.6199394827624
M04-01-004-u55	u	2	0.08049111306423265	316.4545937603118	620.9910822218662
M04-01-004-u55	u	3	0.12073666959634897	329.5893425878911	523.5895315928144
M04-01-004-u55	u	4	0.1609822261284653	336.44128154785574	457.25687529984003
M04-01-004-u55	u	5	0.2012277826605816	344.06570279953036	376.349018052729
M04-01-004-u55	u	6	0.24147333919269795	340.68132774283674	407.22996422283063
M04-01-004-u55	u	7	0.2817188957248143	338.70475853182387	421.12644365196223
M04-01-004-u55	u	8	0.3219644522569306	333.1795555799105	415.24263655044274
M04-01-004-u55	u	9	0.3622100087890469	323.85642991351625	501.02740366086005
M04-01-004-u55	u	10	0.4024555653211632	323.9659753926623	429.4250525718701
M04-01-004-u55	u	11	0.4427011218532796	--undefined--	--undefined--
M04-01-004-u55	u	target	0.2201668680874599	345.46176317377774	373.9928003944716
M04-01-005-pa55	a	1	0.03264888367742669	690.3607137992547	1036.193083464044
M04-01-005-pa55	a	2	0.06529776735485338	674.9797778803614	1049.3933202772794
M04-01-005-pa55	a	3	0.09794665103228006	676.3913392703854	1045.0681141561026
M04-01-005-pa55	a	4	0.13059553470970675	686.5801979961299	1059.9534259172078
M04-01-005-pa55	a	5	0.16324441838713344	703.8011262154334	1063.3616529965072
M04-01-005-pa55	a	6	0.19589330206456013	704.1475707968445	1056.463386563093
M04-01-005-pa55	a	7	0.22854218574198681	699.2304946956215	1064.4430402109442
M04-01-005-pa55	a	8	0.2611910694194135	704.3767308665819	1071.3287879235163
M04-01-005-pa55	a	9	0.2938399530968402	701.9846283259692	1073.5938470504618
M04-01-005-pa55	a	10	0.3264888367742669	656.4895178473473	1056.7681360150532
M04-01-005-pa55	a	11	0.35913772045169357	--undefined--	--undefined--
M04-01-005-pa55	a	target	0.1776865870578609	708.496261168836	1056.9080820893687
M04-01-006-a55	a	1	0.034256770217412365	731.6433187881256	1112.8198786512735
M04-01-006-a55	a	2	0.06851354043482473	775.8650390918425	1112.892430291904
M04-01-006-a55	a	3	0.1027703106522371	785.5401899661613	1097.18100587835
M04-01-006-a55	a	4	0.13702708086964946	791.3702591700583	1104.031598646983
M04-01-006-a55	a	5	0.17128385108706182	774.1708863876526	1101.494485447908
M04-01-006-a55	a	6	0.2055406213044742	783.7900682683418	1128.8804481603465
M04-01-006-a55	a	7	0.23979739152188656	776.000992502778	1141.3110386632281
M04-01-006-a55	a	8	0.2740541617392989	771.0211414025254	1154.2363972990195
M04-01-006-a55	a	9	0.3083109319567113	765.2366354839185	1221.2907777215953
M04-01-006-a55	a	10	0.34256770217412363	754.8264267679947	1223.427536085469
M04-01-006-a55	a	11	0.376824472391536	--undefined--	--undefined--
M04-01-006-a55	a	target	0.1889228384618813	779.3907072872067	1111.4758864590224
M04-01-007-tia55	ia	1	0.03422870899159045	302.603200328718	1757.133532930768
M04-01-007-tia55	ia	2	0.0684574179831809	322.8802451826105	1743.6852399002264
M04-01-007-tia55	ia	3	0.10268612697477136	407.544941884667	1689.7246658679514
M04-01-007-tia55	ia	4	0.1369148359663618	551.551527077376	1562.556510682909
M04-01-007-tia55	ia	5	0.17114354495795225	687.0374210195604	1357.0753609734736
M04-01-007-tia55	ia	6	0.20537225394954273	728.0603356513341	1280.351388207345
M04-01-007-tia55	ia	7	0.23960096294113317	740.6922376161396	1241.4776219578177
M04-01-007-tia55	ia	8	0.2738296719327236	755.4896003163021	1284.8596775944266
