M01-01-007-tia55	ia	4	0.18498635751532364	874.8471803967898	1766.737238791903
M01-01-007-tia55	ia	5	0.23123294689415455	920.9215605390938	1590.7178757009726
M01-01-007-tia55	ia	6	0.27747953627298544	940.6099415248541	1554.8761837464929
M01-01-007-tia55	ia	7	0.32372612565181635	931.9685894757795	1532.0762612637834
M01-01-007-tia55	ia	8	0.36997271503064727	932.0199149776258	1513.5203259104749
M01-01-007-tia55	ia	9	0.4162193044094782	986.7639228628092	1489.779638194785
M01-01-007-tia55	ia	10	0.4624658937883091	886.3510653725025	1515.6134284624313
M01-01-007-tia55	ia	11	0.50871248316714	--undefined--	--undefined--
M01-01-007-tia55	i	target	0.034532942773043196	353.8183008488975	2419.4845000880205
M01-01-007-tia55	a	target	0.37090405424010553	932.3008320155383	1511.8169904452202
M01-01-008-ia24	ia	1	0.04189722533843809	259.6918065432866	2569.381074377509
M01-01-008-ia24	ia	2	0.08379445067687619	320.81614258463446	2458.068208590996
M01-01-008-ia24	ia	3	0.12569167601531428	557.226714767687	2260.2117308744123
M01-01-008-ia24	ia	4	0.16758890135375237	869.7114088676822	1907.7667517338914
M01-01-008-ia24	ia	5	0.20948612669219047	970.8360136311906	1550.149928699551
M01-01-008-ia24	ia	6	0.25138335203062856	969.7618299309377	1479.6059799480229
M01-01-008-ia24	ia	7	0.29328057736906665	974.180177466989	1445.054773259743
M01-01-008-ia24	ia	8	0.33517780270750475	988.9992664566973	1450.5996317605584
M01-01-008-ia24	ia	9	0.37707502804594284	993.8474419108788	1504.1897141316456
M01-01-008-ia24	ia	10	0.41897225338438093	977.2811920709183	1609.580431216985
M01-01-008-ia24	ia	11	0.460869478722819	--undefined--	--undefined--
M01-01-008-ia24	i	target	0.03136094085983676	252.8456363884129	2596.856304192584
M01-01-008-ia24	a	target	0.3163364469340061	974.7669783218863	1457.7004275424272
M01-01-009-sua55	ua	1	0.04200000000000001	431.4575665450004	971.5065637564446
M01-01-009-sua55	ua	2	0.08400000000000002	515.3631128275986	837.8278392148197
M01-01-009-sua55	ua	3	0.12600000000000003	582.8753083416686	876.7515500030757
M01-01-009-sua55	ua	4	0.16800000000000004	671.0701224634097	907.7041673221154
M01-01-009-sua55	ua	5	0.21000000000000005	768.83696957521	1062.6452075348266
M01-01-009-sua55	ua	6	0.25200000000000006	800.0048055584818	1120.1396616349982
M01-01-009-sua55	ua	7	0.29400000000000004	856.2559475009119	1191.8644549156215
M01-01-009-sua55	ua	8	0.3360000000000001	862.3410979908149	1247.4403446412632
M01-01-009-sua55	ua	9	0.3780000000000001	865.6217050299805	1277.5830920131075
M01-01-009-sua55	ua	10	0.4200000000000001	915.4344857635065	1388.6454809914953
M01-01-009-sua55	ua	11	0.4620000000000001	--undefined--	--undefined--
M01-01-009-sua55	u	target	0.035573704679920604	430.63054581365304	1014.895447172881
M01-01-009-sua55	a	target	0.3541049623062352	863.2344092704446	1255.5842172168086
M01-01-010-kua55	ua	1	0.041566958232492596	469.5266972393156	748.444642976067
M01-01-010-kua55	ua	2	0.08313391646498519	540.5064828227517	775.7559368621745
M01-01-010-kua55	ua	3	0.12470087469747779	578.9582540522263	808.053619453672
M01-01-010-kua55	ua	4	0.16626783292997038	689.9484349620286	964.9760939018923
M01-01-010-kua55	ua	5	0.20783479116246298	782.5209596765143	1064.7824310262586
M01-01-010-kua55	ua	6	0.24940174939495557	789.4900867344104	1126.8767048504399
M01-01-010-kua55	ua	7	0.2909687076274482	817.2527422125331	1174.7601752388532
M01-01-010-kua55	ua	8	0.33253566585994077	835.393904188609	1222.1952237261223
M01-01-010-kua55	ua	9	0.37410262409243333	846.1594521330179	1279.790857868812
M01-01-010-kua55	ua	10	0.41566958232492596	886.2922282604313	1263.3022297395953
M01-01-010-kua55	ua	11	0.4572365405574186	--undefined--	--undefined--
M01-01-010-kua55	u	target	0.022102068425736254	--undefined--	--undefined--
M01-01-010-kua55	a	target	0.35915861191821397	837.1470920086089	1249.7794378706062
M01-01-011-ua55	ua	1	0.04090815819337426	396.00443316154207	729.5791988312279
M01-01-011-ua55	ua	2	0.08181631638674852	425.11991650611645	741.4509353931162
M01-01-011-ua55	ua	3	0.12272447458012278	538.5861376009123	806.3803952683331
M01-01-011-ua55	ua	4	0.16363263277349704	706.1732937766565	983.9762813978638
M01-01-011-ua55	ua	5	0.2045407909668713	780.6223842101872	1144.201339135034
M01-01-011-ua55	ua	6	0.24544894916024557	820.1036928247452	1201.743234722829
M01-01-011-ua55	ua	7	0.28635710735361986	845.3634595159858	1244.6154472155424
M01-01-011-ua55	ua	8	0.3272652655469941	855.3857058749109	1250.3446856705498
M01-01-011-ua55	ua	9	0.3681734237403683	878.8799986595826	1259.2932824373993
M01-01-011-ua55	ua	10	0.4090815819337426	882.4247216458203	1292.1948615036433
M01-01-011-ua55	ua	11	0.4499897401271169	--undefined--	--undefined--
M01-01-011-ua55	u	target	0.03542227557928157	389.2406391406925	710.281470841127
M01-01-011-ua55	a	target	0.3305835771990997	857.6685472687554	1250.9646023133496
M01-01-012-pO55	ɔ	1	0.04199978820284798	574.4694927356965	870.2218320778647
M01-01-012-pO55	ɔ	2	0.08399957640569596	588.1372764543295	864.9565455365401
M01-01-012-pO55	ɔ	3	0.12599936460854394	589.9852158255801	852.092458650472
M01-01-012-pO55	ɔ	4	0.1679991528113919	589.9943274402664	845.2252360696529
M01-01-012-pO55	ɔ	5	0.20999894101423988	587.7258692216061	848.4494764114088
M01-01-012-pO55	ɔ	6	0.2519987292170879	588.3508843967389	858.8953146322568
M01-01-012-pO55	ɔ	7	0.2939985174199358	588.1902889677758	860.3084164476
M01-01-012-pO55	ɔ	8	0.3359983056227838	569.8585774244319	844.6155380182046
M01-01-012-pO55	ɔ	9	0.3779980938256318	575.067207513063	846.809682833206
M01-01-012-pO55	ɔ	10	0.41999788202847976	753.6763613847389	772.2448695903959
M01-01-012-pO55	ɔ	11	0.46199767023132776	--undefined--	--undefined--
M01-01-012-pO55	ɔ	target	0.23110556444061503	587.1594609993032	852.0454716605591
M01-01-013-O55	ɔ	1	0.04591903976991841	597.3652380818248	837.8672970130294
M01-01-013-O55	ɔ	2	0.09183807953983682	586.0734244017374	821.7793198051037
M01-01-013-O55	ɔ	3	0.13775711930975523	584.4239113884793	822.8261551902448
M01-01-013-O55	ɔ	4	0.18367615907967363	583.9581152864048	833.9883471936274
M01-01-013-O55	ɔ	5	0.22959519884959204	577.5965202196468	839.1468857272108
M01-01-013-O55	ɔ	6	0.27551423861951047	582.9641437526586	835.6192821296279
M01-01-013-O55	ɔ	7	0.32143327838942887	579.101883561476	833.2524376057094
M01-01-013-O55	ɔ	8	0.36735231815934727	585.2807307302096	829.7489859242703
M01-01-013-O55	ɔ	9	0.41327135792926567	605.4304901435601	823.2886805795955
M01-01-013-O55	ɔ	10	0.45919039769918407	572.1350427390105	818.676666849424
M01-01-013-O55	ɔ	11	0.5051094374691025	--undefined--	--undefined--
M01-01-013-O55	ɔ	target	0.2508597206222387	586.1442149949178	836.0071783647894
M01-01-014-po55	o	1	0.042199863986849495	627.4295238732104	1213.301555470948
M01-01-014-po55	o	2	0.08439972797369899	629.0555787575287	1237.0885572364873
M01-01-014-po55	o	3	0.12659959196054849	628.5323610666272	1250.7250032929571
M01-01-014-po55	o	4	0.16879945594739798	623.9273319156592	1263.3544744050014
M01-01-014-po55	o	5	0.21099931993424748	622.1127133041446	1288.9186675697906
M01-01-014-po55	o	6	0.25319918392109697	622.6839416609052	1305.8631530342568
M01-01-014-po55	o	7	0.29539904790794647	607.7942284071431	1329.458550086871
M01-01-014-po55	o	8	0.33759891189479596	594.2840525481647	1340.892702789054
M01-01-014-po55	o	9	0.37979877588164546	546.7402740522921	1367.9049263220293
M01-01-014-po55	o	10	0.42199863986849495	478.61078563200954	1333.1625296294092
M01-01-014-po55	o	11	0.46419850385534445	--undefined--	--undefined--
M01-01-014-po55	o	target	0.22912813706744362	623.6557819392928	1303.1703490785085
M01-01-015-o55	o	1	0.0476478895805593	592.4690212608505	1361.2675329783792
M01-01-015-o55	o	2	0.0952957791611186	591.3426572017115	1409.2769661910002
M01-01-015-o55	o	3	0.1429436687416779	580.4561265387374	1403.3224145137892
M01-01-015-o55	o	4	0.1905915583222372	580.5938333723244	1399.1520143836885
M01-01-015-o55	o	5	0.2382394479027965	580.0339097694698	1394.846080504666
M01-01-015-o55	o	6	0.2858873374833558	575.0237473651024	1367.3548398393957
M01-01-015-o55	o	7	0.3335352270639151	579.1814009375058	1422.8783143926796
M01-01-015-o55	o	8	0.3811831166444744	584.0287638054298	1460.8787818067603
M01-01-015-o55	o	9	0.42883100622503373	536.1834689677698	1449.6788087331286
M01-01-015-o55	o	10	0.476478895805593	470.50442430496474	1471.39212344415
M01-01-015-o55	o	11	0.5241267853861523	--undefined--	--undefined--
M01-01-015-o55	o	target	0.25774366643989366	584.4547882797918	1375.9728494257092
M01-01-016-pio55	io	1	0.04633198367784663	285.51633997844584	2416.009630715113
M01-01-016-pio55	io	2	0.09266396735569327	294.84930658367927	2426.0337326391377
M01-01-016-pio55	io	3	0.1389959510335399	408.87577375126403	2299.9672108861364
M01-01-016-pio55	io	4	0.18532793471138653	519.8745278523303	1915.7137569585905
M01-01-016-pio55	io	5	0.23165991838923317	585.1560478327963	1643.73618234515
M01-01-016-pio55	io	6	0.2779919020670798	593.4207492267933	1496.6381879936528
M01-01-016-pio55	io	7	0.32432388574492643	609.063185335847	1434.9500018149274
M01-01-016-pio55	io	8	0.37065586942277307	638.3874037769027	1403.6627857115548
M01-01-016-pio55	io	9	0.4169878531006197	639.2360965117675	1352.7222114513131
M01-01-016-pio55	io	10	0.46331983677846633	533.1026174484987	1295.4433119131852
M01-01-016-pio55	io	11	0.509651820456313	--undefined--	--undefined--
M01-01-016-pio55	i	target	0.04377377599011267	285.29778410674805	2419.745716569656
M01-01-016-pio55	o	target	0.39396398391101495	639.907808541923	1356.4902589120509
M01-01-017-io55	io	1	0.050051487982247234	286.3303981247873	2486.7769688489393
M01-01-017-io55	io	2	0.10010297596449447	302.6239580613724	2459.8182351940577
M01-01-017-io55	io	3	0.1501544639467417	406.8141949419128	2231.9705593458225
M01-01-017-io55	io	4	0.20020595192898893	514.3613356488579	1818.494503507047
M01-01-017-io55	io	5	0.25025743991123617	575.7733688674001	1551.9798124603806
M01-01-017-io55	io	6	0.3003089278934834	601.9672985506993	1380.1227049591807
M01-01-017-io55	io	7	0.35036041587573064	607.0531794746621	1341.7246988477827
M01-01-017-io55	io	8	0.40041190385797787	623.1940587511461	1367.1955286961854
M01-01-017-io55	io	9	0.4504633918402251	643.4626822275148	1398.8396633821746
M01-01-017-io55	io	10	0.5005148798224723	630.3938234743122	1341.5753590352324
M01-01-017-io55	io	11	0.5505663678047196	--undefined--	--undefined--
M01-01-017-io55	i	target	0.04872268741634678	286.83020557780833	2486.8493522234144
M01-01-017-io55	o	target	0.42388738052221775	641.2370318481117	1387.1613335282707
M01-01-018-pe55	e	1	0.039841110148734635	637.8341458854832	1878.1579968948326
M01-01-018-pe55	e	2	0.07968222029746927	610.5782460943683	1954.9474222822932
M01-01-018-pe55	e	3	0.1195233304462039	614.0585417146997	2051.2833007430036
M01-01-018-pe55	e	4	0.15936444059493854	614.6934575484177	2086.13870248382
M01-01-018-pe55	e	5	0.1992055507436732	591.0532957736689	2134.1008174213434
M01-01-018-pe55	e	6	0.2390466608924078	514.0624999829286	2234.142244162677
M01-01-018-pe55	e	7	0.27888777104114243	438.3207321843194	2358.440964310969
M01-01-018-pe55	e	8	0.3187288811898771	420.1794036849388	2384.6932996319633
M01-01-018-pe55	e	9	0.3585699913386117	399.1948349990474	2433.2404596262318
M01-01-018-pe55	e	10	0.3984111014873464	335.65365010229954	2523.1599186672165
M01-01-018-pe55	e	11	0.43825221163608097	--undefined--	--undefined--
M01-01-018-pe55	e	target	0.21747024103855894	572.3532707834319	2185.566493697855
M01-01-019-e55	e	1	0.04572448282137875	652.3131647784382	2010.1273673525855
M01-01-019-e55	e	2	0.0914489656427575	601.091283653661	2086.4133717643126
M01-01-019-e55	e	3	0.13717344846413623	570.1842708231691	2169.9726865886655
M01-01-019-e55	e	4	0.182897931285515	498.4342433058803	2268.454856923755
M01-01-019-e55	e	5	0.22862241410689374	422.0178098246992	2387.712483041421
M01-01-019-e55	e	6	0.27434689692827247	404.0359451478116	2420.9298311656307
M01-01-019-e55	e	7	0.3200713797496512	378.8662410310991	2458.613394926962
M01-01-019-e55	e	8	0.36579586257103	372.2646093119754	2496.4167053123388
M01-01-019-e55	e	9	0.4115203453924087	361.26719011082366	2568.675967614554
M01-01-019-e55	e	10	0.4572448282137875	339.92918629072835	2524.4108478417434
M01-01-019-e55	e	11	0.5029693110351662	--undefined--	--undefined--
M01-01-019-e55	e	target	0.25028994280781236	411.8083324259252	2404.810300097314
M01-01-020-pue55	ue	1	0.04418692674448874	436.7616335562801	765.3319040771098
M01-01-020-pue55	ue	2	0.08837385348897749	440.7874442937244	760.5431216384135
M01-01-020-pue55	ue	3	0.13256078023346624	456.9712197419296	783.6847598989832
M01-01-020-pue55	ue	4	0.17674770697795497	520.5804495078588	909.8243220470723
M01-01-020-pue55	ue	5	0.2209346337224437	616.0956327170331	1287.7743958030799
M01-01-020-pue55	ue	6	0.26512156046693247	622.9385014485482	1665.2530559095205
M01-01-020-pue55	ue	7	0.3093084872114212	593.8797274571222	1915.4170343282537
M01-01-020-pue55	ue	8	0.35349541395590994	558.2245968972534	2072.03221001605
M01-01-020-pue55	ue	9	0.3976823407003987	511.30165583120015	2183.915147644152
M01-01-020-pue55	ue	10	0.4418692674448874	523.5714718971097	2302.405063935512
M01-01-020-pue55	ue	11	0.4860561941893762	--undefined--	--undefined--
M01-01-020-pue55	u	target	0.06725305831551132	435.11823872887624	759.2253146062252
M01-01-020-pue55	e	target	0.43255944325658313	511.2859932383921	2247.6159020862915
M01-01-021-ue55	ue	1	0.05229185319390142	395.16697269691423	658.6079291111944
M01-01-021-ue55	ue	2	0.10458370638780284	458.87328042352476	820.3404165432306
M01-01-021-ue55	ue	3	0.15687555958170427	617.5313086566174	1292.0818467129773
M01-01-021-ue55	ue	4	0.2091674127756057	635.7749258386685	1768.4291198516564
M01-01-021-ue55	ue	5	0.2614592659695071	631.1075630456548	1919.3050197851899
M01-01-021-ue55	ue	6	0.31375111916340853	608.814679998803	1996.4379389712499
M01-01-021-ue55	ue	7	0.36604297235731	585.4995186385261	2061.2147057018924
M01-01-021-ue55	ue	8	0.4183348255512114	531.2213283866415	2176.8293989629747
M01-01-021-ue55	ue	9	0.47062667874511277	415.9158772063509	2342.6329683585623
M01-01-021-ue55	ue	10	0.5229185319390142	354.4919704711956	2475.611897838235
M01-01-021-ue55	ue	11	0.5752103851329157	--undefined--	--undefined--
M01-01-021-ue55	u	target	0.06228599762726439	404.331618091376	697.5270874703806
M01-01-021-ue55	e	target	0.49856651113781825	392.9935345125948	2326.1893445729906
M01-01-022-piu55	iu	1	0.04452802948024463	283.42797154623236	2364.6332435291715
M01-01-022-piu55	iu	2	0.08905605896048926	281.9855637581735	2377.9771109085955
M01-01-022-piu55	iu	3	0.13358408844073388	299.30875698353645	2414.3402087959757
M01-01-022-piu55	iu	4	0.17811211792097853	322.260291950071	2322.4120802341217
M01-01-022-piu55	iu	5	0.22264014740122318	368.1571678517603	1955.6068230848493
M01-01-022-piu55	iu	6	0.26716817688146777	398.85922016665756	1454.9209948061068
M01-01-022-piu55	iu	7	0.3116962063617124	377.9432200549665	1023.9433417144564
M01-01-022-piu55	iu	8	0.35622423584195706	335.06536132821986	864.0590341248735
M01-01-022-piu55	iu	9	0.4007522653222017	336.9678027628025	803.561887484698
M01-01-022-piu55	iu	10	0.44528029480244635	326.9221981372976	752.0004395776369
M01-01-022-piu55	iu	11	0.48980832428269094	--undefined--	--undefined--
M01-01-022-piu55	i	target	0.060436475566669756	277.4527004492545	2390.48898340945
M01-01-022-piu55	u	target	0.4245121445240334	384.46417554332265	781.5436262280074
M01-01-023-iu55	iu	1	0.047638107153722166	273.6999464760549	2419.3327117029794
M01-01-023-iu55	iu	2	0.09527621430744433	280.60405863541695	2410.415127591337
M01-01-023-iu55	iu	3	0.1429143214611665	353.59654302884337	2183.6960973883083
M01-01-023-iu55	iu	4	0.19055242861488866	426.1817863213626	1664.4824510233557
M01-01-023-iu55	iu	5	0.23819053576861082	429.19814214363896	1152.733329948294
M01-01-023-iu55	iu	6	0.285828642922333	406.8012382888163	974.6985151231802
M01-01-023-iu55	iu	7	0.33346675007605514	369.29815063517026	838.7957447473217
M01-01-023-iu55	iu	8	0.3811048572297773	329.87844496475617	780.6795286003296
M01-01-023-iu55	iu	9	0.4287429643834995	323.83298497857606	735.5672461972534
M01-01-023-iu55	iu	10	0.47638107153722165	296.00407955935407	715.1417337125383
M01-01-023-iu55	iu	11	0.5240191786909438	--undefined--	--undefined--
M01-01-023-iu55	i	target	0.056101053047607596	273.43675650442134	2426.211402433932
M01-01-023-iu55	u	target	0.4161135517977155	313.9380662335755	716.8054989036564
M01-01-024-tui55	ui	1	0.04392810261756785	396.5694409775315	972.3096885286429
M01-01-024-tui55	ui	2	0.0878562052351357	410.299632468503	882.0466306834492
M01-01-024-tui55	ui	3	0.13178430785270354	444.329442142068	1226.9795563081157
M01-01-024-tui55	ui	4	0.1757124104702714	420.5720948042154	1905.5426918824292
M01-01-024-tui55	ui	5	0.21964051308783925	375.73228644424006	2258.6532165095778
M01-01-024-tui55	ui	6	0.26356861570540707	311.0226221159147	2362.182762399688
M01-01-024-tui55	ui	7	0.3074967183229749	284.72009307611467	2435.919975623147
M01-01-024-tui55	ui	8	0.3514248209405428	281.5230019957497	2481.334628797249
M01-01-024-tui55	ui	9	0.39535292355811064	279.7518926189575	2498.203517001004
M01-01-024-tui55	ui	10	0.4392810261756785	281.01327382561186	2499.0483572991693
M01-01-024-tui55	ui	11	0.48320912879324635	--undefined--	--undefined--
M01-01-024-tui55	u	target	0.056163546824576915	399.1642588198983	895.7933507750391
M01-01-024-tui55	i	target	0.3733467799050407	277.82112978471355	2479.475371676627
M01-01-025-ui55	ui	1	0.047369706832026175	341.62465414169367	626.2760039666183
M01-01-025-ui55	ui	2	0.09473941366405235	413.6935075530348	874.0961167278756
M01-01-025-ui55	ui	3	0.14210912049607852	466.71754357278365	1618.9699090306844
M01-01-025-ui55	ui	4	0.1894788273281047	400.0186952887208	2232.0963877978643
M01-01-025-ui55	ui	5	0.23684853416013088	332.1450172156263	2377.953161377929
M01-01-025-ui55	ui	6	0.28421824099215703	292.9075146211813	2423.4179518143237
M01-01-025-ui55	ui	7	0.3315879478241832	280.3462302794158	2454.1964371372246
M01-01-025-ui55	ui	8	0.3789576546562094	275.60307464776463	2513.659707762814
M01-01-025-ui55	ui	9	0.4263273614882356	271.1026324887458	2513.506367503512
M01-01-025-ui55	ui	10	0.47369706832026176	266.9688247881375	2516.7432302671155
M01-01-025-ui55	ui	11	0.5210667751522879	--undefined--	--undefined--
M01-01-025-ui55	u	target	0.06593746228778952	363.82943569156953	707.0938962659558
M01-01-025-ui55	i	target	0.37471777348914515	275.1840495878358	2513.700781606272
M01-01-026-tai55	ai	1	0.04364342743908633	922.6770343567604	1477.9197487624995
M01-01-026-tai55	ai	2	0.08728685487817266	906.3589967961778	1404.461744749231
M01-01-026-tai55	ai	3	0.13093028231725898	912.5298036091518	1407.02068570521
M01-01-026-tai55	ai	4	0.1745737097563453	906.1812583393589	1443.821041227244
M01-01-026-tai55	ai	5	0.21821713719543165	914.7878122033122	1475.139566847353
M01-01-026-tai55	ai	6	0.26186056463451796	826.5951062689655	1580.7379180462815
M01-01-026-tai55	ai	7	0.3055039920736043	672.6520089569394	1895.5768260482084
M01-01-026-tai55	ai	8	0.3491474195126906	436.80273906267166	2319.832138519852
M01-01-026-tai55	ai	9	0.39279084695177696	367.3877156585224	2465.368845861971
M01-01-026-tai55	ai	10	0.4364342743908633	307.85859606074223	2578.2253430618075
M01-01-026-tai55	ai	11	0.48007770182994963	--undefined--	--undefined--
M01-01-026-tai55	a	target	0.11962591914451215	928.3992221419963	1420.2309136057618
M01-01-026-tai55	i	target	0.42183876750959515	317.7049774200195	2550.7332617699676
M01-01-027-ai55	ai	1	0.05021175878506341	905.2601029675326	1378.8461231095323
M01-01-027-ai55	ai	2	0.10042351757012682	880.8131093557458	1361.320982296658
M01-01-027-ai55	ai	3	0.15063527635519025	892.1796212406629	1344.669858020011
M01-01-027-ai55	ai	4	0.20084703514025365	894.1339085733013	1367.9424298519252
M01-01-027-ai55	ai	5	0.25105879392531705	872.6865678688855	1398.1630305601118
M01-01-027-ai55	ai	6	0.3012705527103805	782.1187007296386	1607.279331535293
M01-01-027-ai55	ai	7	0.3514823114954439	553.1648833455309	2185.5186593672165
M01-01-027-ai55	ai	8	0.4016940702805073	368.5545991568559	2432.861454575771
M01-01-027-ai55	ai	9	0.4519058290655707	314.0902796390065	2503.244215780115
M01-01-027-ai55	ai	10	0.5021175878506341	327.77032085787664	2571.4500608507146
M01-01-027-ai55	ai	11	0.5523293466356975	--undefined--	--undefined--
M01-01-027-ai55	a	target	0.12318136507702615	889.2493363887353	1356.498182693555
M01-01-027-ai55	i	target	0.47153296739162665	329.3964966975518	2492.5654605435575
M01-01-028-kuai55	uai	1	0.04579805497949175	494.290492940379	736.0622241652158
M01-01-028-kuai55	uai	2	0.0915961099589835	559.5295084870348	822.0463638953031
M01-01-028-kuai55	uai	3	0.13739416493847526	669.3156855773453	988.9529701167319
M01-01-028-kuai55	uai	4	0.183192219917967	790.2589771608855	1204.3340848597286
M01-01-028-kuai55	uai	5	0.22899027489745874	792.579120289317	1262.8822957103748
M01-01-028-kuai55	uai	6	0.2747883298769505	795.0789479607879	1409.2022949395007
M01-01-028-kuai55	uai	7	0.32058638485644225	662.2755160332999	1794.6869046463773
