F04-01-001-pi55	i	1	0.037040380257939855	474.9558991879063	2705.2740532391786
F04-01-001-pi55	i	2	0.07408076051587971	448.46924513021975	2790.6910080943285
F04-01-001-pi55	i	3	0.11112114077381957	406.27140035728365	2802.6204842301195
F04-01-001-pi55	i	4	0.14816152103175942	389.18678745062095	2810.0012082176954
F04-01-001-pi55	i	5	0.18520190128969927	395.64943903351536	2812.9098552415444
F04-01-001-pi55	i	6	0.22224228154763914	404.54941100841086	2836.9668267915004
F04-01-001-pi55	i	7	0.25928266180557896	391.4836193371941	2821.566941138959
F04-01-001-pi55	i	8	0.29632304206351884	376.6327472048333	2808.6465592971745
F04-01-001-pi55	i	9	0.3333634223214587	488.65634991941437	2857.4630726192513
F04-01-001-pi55	i	10	0.37040380257939853	449.58534246652727	2904.0521161913057
F04-01-001-pi55	i	11	0.4074441828373384	--undefined--	--undefined--
F04-01-001-pi55	i	target	0.2252694077991665	405.65825129891346	2840.024621799306
F04-01-002-i55	i	1	0.041021508745415054	369.43168570453827	2767.8165118437823
F04-01-002-i55	i	2	0.08204301749083011	350.9883650628676	2792.2000428295096
F04-01-002-i55	i	3	0.12306452623624517	339.36105844403914	2836.410466500073
F04-01-002-i55	i	4	0.16408603498166022	338.7311772609728	2873.828300849855
F04-01-002-i55	i	5	0.20510754372707526	353.70330586799264	2893.2671008172774
F04-01-002-i55	i	6	0.24612905247249034	350.07092944292594	2867.3805263391328
F04-01-002-i55	i	7	0.2871505612179054	349.1635125263171	2856.8788309495985
F04-01-002-i55	i	8	0.32817206996332043	339.9963982751789	2841.6790421919327
F04-01-002-i55	i	9	0.3691935787087355	364.1854307534641	2842.6869531935417
F04-01-002-i55	i	10	0.41021508745415053	394.05957346879455	2903.3746445780484
F04-01-002-i55	i	11	0.4512365961995656	--undefined--	--undefined--
F04-01-002-i55	i	target	0.2680000000000001	352.31546336078554	2871.6361012147313
F04-01-003-tu55	u	1	0.045317145361094366	419.9785585018404	1104.2452427827398
F04-01-003-tu55	u	2	0.09063429072218873	489.13791909719396	1050.3253847138722
F04-01-003-tu55	u	3	0.13595143608328308	541.3949708213186	943.8932525333234
F04-01-003-tu55	u	4	0.18126858144437746	495.7114644395587	868.7202950189059
