M05-01-004-u55	u	3	0.07181694997224591	320.08201843508795	640.0524149802056
M05-01-004-u55	u	4	0.0957559332963279	310.4176322423468	628.6095583861992
M05-01-004-u55	u	5	0.11969491662040987	307.26685099425373	639.5421557477941
M05-01-004-u55	u	6	0.14363389994449183	307.4315153030264	654.502252234854
M05-01-004-u55	u	7	0.1675728832685738	309.41648594873953	670.4478731374144
M05-01-004-u55	u	8	0.1915118665926558	319.75154221956586	672.0382642869097
M05-01-004-u55	u	9	0.21545084991673777	330.6415866749003	684.6080120700938
M05-01-004-u55	u	10	0.23938983324081975	--undefined--	--undefined--
M05-01-004-u55	u	11	0.2633288165649017	--undefined--	--undefined--
M05-01-004-u55	u	target	0.1300389217604453	307.1854763378767	645.6838125707799
M05-01-005-pa55	a	1	0.019591815228511663	--undefined--	--undefined--
M05-01-005-pa55	a	2	0.039183630457023326	754.4784825534934	1217.448935794511
M05-01-005-pa55	a	3	0.058775445685534985	767.019996613798	1207.769253079591
M05-01-005-pa55	a	4	0.07836726091404665	769.4741736313763	1210.5684276104184
M05-01-005-pa55	a	5	0.09795907614255832	774.2988815114114	1215.6237960099384
M05-01-005-pa55	a	6	0.11755089137106997	781.7768599618756	1208.4846678686727
M05-01-005-pa55	a	7	0.13714270659958164	806.2591981013549	1211.1224166207278
M05-01-005-pa55	a	8	0.1567345218280933	799.8112978533505	1200.9747450909279
M05-01-005-pa55	a	9	0.17632633705660497	787.822169508967	1175.8793102419784
M05-01-005-pa55	a	10	0.19591815228511664	--undefined--	--undefined--
M05-01-005-pa55	a	11	0.2155099675136283	--undefined--	--undefined--
M05-01-005-pa55	a	target	0.1057631411255342	777.4405963605116	1216.622532253929
M05-01-006-a55	a	1	0.02380471936914965	--undefined--	--undefined--
M05-01-006-a55	a	2	0.0476094387382993	797.9671652298944	1230.4785383926483
M05-01-006-a55	a	3	0.07141415810744894	795.9056801809281	1214.9907901714223
M05-01-006-a55	a	4	0.0952188774765986	791.7369778655869	1219.4539813369756
M05-01-006-a55	a	5	0.11902359684574826	792.8665593696202	1213.9019926629744
M05-01-006-a55	a	6	0.1428283162148979	797.0704476633351	1215.1406501659885
M05-01-006-a55	a	7	0.16663303558404755	801.3051878302467	1224.2627389566358
M05-01-006-a55	a	8	0.1904377549531972	800.5169129503528	1212.688243537964
M05-01-006-a55	a	9	0.21424247432234686	779.1608368000029	1192.8227645044808
M05-01-006-a55	a	10	0.23804719369149652	--undefined--	--undefined--
M05-01-006-a55	a	11	0.26185191306064615	--undefined--	--undefined--
M05-01-006-a55	a	target	0.13074043469676766	790.7853808424976	1208.6007818651344
M05-01-007-tia55	ia	1	0.021957966521439453	--undefined--	--undefined--
M05-01-007-tia55	ia	2	0.043915933042878906	370.1012747237203	2174.173579491786
M05-01-007-tia55	ia	3	0.06587389956431836	445.6484174873626	2107.8846067538675
M05-01-007-tia55	ia	4	0.08783186608575781	519.7230366311101	1960.8600066156018
M05-01-007-tia55	ia	5	0.10978983260719727	597.4158962614675	1769.7736601443814
M05-01-007-tia55	ia	6	0.1317477991286367	673.5723147136827	1549.2576010377286
M05-01-007-tia55	ia	7	0.15370576565007618	730.3389140982482	1369.1888584054382
M05-01-007-tia55	ia	8	0.17566373217151562	776.717307671209	1284.4620579723
M05-01-007-tia55	ia	9	0.19762169869295507	786.415675836189	1249.966240267482
M05-01-007-tia55	ia	10	0.21957966521439454	--undefined--	--undefined--
M05-01-007-tia55	ia	11	0.24153763173583398	--undefined--	--undefined--
M05-01-007-tia55	i	target	0.020554982230857055	--undefined--	--undefined--
M05-01-007-tia55	a	target	0.20567133783712044	788.8707359963627	1248.863403325689
M05-01-008-ia24	ia	1	0.025769710994261216	256.1877226848486	2044.7093408166659
M05-01-008-ia24	ia	2	0.05153942198852243	355.2592698087447	2018.9078002923748
M05-01-008-ia24	ia	3	0.07730913298278365	498.49145428383576	1852.581133094349
M05-01-008-ia24	ia	4	0.10307884397704487	626.1727028613873	1626.2321894374027
M05-01-008-ia24	ia	5	0.1288485549713061	711.8747354977112	1395.2953854593477
M05-01-008-ia24	ia	6	0.1546182659655673	742.7245803863724	1295.480313668249
M05-01-008-ia24	ia	7	0.1803879769598285	761.5682904351689	1272.4204321177829
M05-01-008-ia24	ia	8	0.20615768795408973	758.6991905635984	1258.5595411835363
M05-01-008-ia24	ia	9	0.23192739894835096	771.0743619936211	1249.592280568259
M05-01-008-ia24	ia	10	0.2576971099426122	769.4682037067143	1225.3673701962289
M05-01-008-ia24	ia	11	0.28346682093687336	--undefined--	--undefined--
M05-01-008-ia24	i	target	0.01576561845187907	--undefined--	--undefined--
M05-01-008-ia24	a	target	0.2231865150914536	768.0105788718097	1249.4520747462343
M05-01-009-sua55	ua	1	0.021865074557550438	--undefined--	--undefined--
M05-01-009-sua55	ua	2	0.043730149115100876	535.9721770664046	1009.7461311472255
M05-01-009-sua55	ua	3	0.06559522367265132	590.1698422398675	976.1455852536892
M05-01-009-sua55	ua	4	0.08746029823020175	636.0189425420825	1011.084940549963
M05-01-009-sua55	ua	5	0.10932537278775219	675.9505484441432	1040.7083337782615
M05-01-009-sua55	ua	6	0.13119044734530264	690.3320907605921	1058.7194218703137
M05-01-009-sua55	ua	7	0.15305552190285307	700.2654522164528	1071.1817380370148
M05-01-009-sua55	ua	8	0.1749205964604035	723.5320407862889	1106.1345928788162
M05-01-009-sua55	ua	9	0.19678567101795394	724.6977700668676	1141.7169484197086
M05-01-009-sua55	ua	10	0.21865074557550437	--undefined--	--undefined--
M05-01-009-sua55	ua	11	0.2405158201330548	--undefined--	--undefined--
M05-01-009-sua55	u	target	0.03632279732621646	523.4708770963563	1034.9220434411889
M05-01-009-sua55	a	target	0.21695508673226593	--undefined--	--undefined--
M05-01-010-kua55	ua	1	0.023925740756047656	--undefined--	--undefined--
M05-01-010-kua55	ua	2	0.04785148151209531	526.4018708341465	855.1506769868396
M05-01-010-kua55	ua	3	0.07177722226814297	587.7492428951706	917.3453707301945
M05-01-010-kua55	ua	4	0.09570296302419062	653.7639986394462	1002.306812963176
M05-01-010-kua55	ua	5	0.11962870378023828	698.7952796499262	1044.4948770071132
M05-01-010-kua55	ua	6	0.14355444453628594	713.9227628170039	1062.2998446565218
M05-01-010-kua55	ua	7	0.1674801852923336	738.1679247293349	1077.8100041542803
M05-01-010-kua55	ua	8	0.19140592604838125	753.4611090300931	1093.6641223790812
M05-01-010-kua55	ua	9	0.2153316668044289	772.3529037392427	1101.000464595817
M05-01-010-kua55	ua	10	0.23925740756047656	--undefined--	--undefined--
M05-01-010-kua55	ua	11	0.26318314831652423	--undefined--	--undefined--
M05-01-010-kua55	u	target	0.01759654770720942	--undefined--	--undefined--
M05-01-010-kua55	a	target	0.224929783735634	786.6052796885166	1114.9182877960845
M05-01-011-ua55	ua	1	0.027817580377526404	426.2113835795514	712.9141692487153
M05-01-011-ua55	ua	2	0.05563516075505281	529.2425438580741	803.892205905665
M05-01-011-ua55	ua	3	0.08345274113257921	616.1204337116069	934.7246088656443
M05-01-011-ua55	ua	4	0.11127032151010562	694.1126848983442	1031.7057410625855
M05-01-011-ua55	ua	5	0.139087901887632	721.6234554677064	1064.7667455782034
M05-01-011-ua55	ua	6	0.16690548226515842	730.2008887356839	1070.671131960148
M05-01-011-ua55	ua	7	0.19472306264268482	752.0435327891137	1086.5392955272303
M05-01-011-ua55	ua	8	0.22254064302021123	768.0511777308855	1105.8781097603721
M05-01-011-ua55	ua	9	0.2503582233977376	780.3931903816531	1127.474803913937
M05-01-011-ua55	ua	10	0.278175803775264	756.8117686417347	1139.697923343492
M05-01-011-ua55	ua	11	0.3059933841527904	--undefined--	--undefined--
M05-01-011-ua55	u	target	0.017830752828165153	--undefined--	--undefined--
M05-01-011-ua55	a	target	0.21682253732595203	764.4103804566712	1099.1994608204946
M05-01-012-pO55	ɔ	1	0.020536866783897233	--undefined--	--undefined--
M05-01-012-pO55	ɔ	2	0.041073733567794465	635.0014740180907	901.1043796778189
M05-01-012-pO55	ɔ	3	0.0616106003516917	644.0178069412827	884.8970531511279
M05-01-012-pO55	ɔ	4	0.08214746713558893	641.7815521056492	871.4748478012746
M05-01-012-pO55	ɔ	5	0.10268433391948617	636.3276575279564	872.7590625224321
M05-01-012-pO55	ɔ	6	0.1232212007033834	638.996575887965	844.6056073953351
M05-01-012-pO55	ɔ	7	0.14375806748728062	623.956052514227	819.5218023706565
M05-01-012-pO55	ɔ	8	0.16429493427117786	627.0456910414557	812.6054517771303
M05-01-012-pO55	ɔ	9	0.1848318010550751	613.1769806953956	806.4041590874341
M05-01-012-pO55	ɔ	10	0.20536866783897234	--undefined--	--undefined--
M05-01-012-pO55	ɔ	11	0.22590553462286955	--undefined--	--undefined--
M05-01-012-pO55	ɔ	target	0.11295276731143478	637.738211073604	861.0770936727911
M05-01-013-O55	ɔ	1	0.022123524747012232	--undefined--	--undefined--
M05-01-013-O55	ɔ	2	0.044247049494024464	586.183212263971	846.7951902185191
M05-01-013-O55	ɔ	3	0.06637057424103669	583.0993242811933	830.8971286497558
M05-01-013-O55	ɔ	4	0.08849409898804893	585.6848803469494	817.1105773993592
M05-01-013-O55	ɔ	5	0.11061762373506116	595.7334190638195	823.0461853891085
M05-01-013-O55	ɔ	6	0.13274114848207338	590.6204511659016	820.334338438344
M05-01-013-O55	ɔ	7	0.15486467322908562	595.260138141354	833.4473390891177
M05-01-013-O55	ɔ	8	0.17698819797609786	595.2991889663847	839.59550990755
M05-01-013-O55	ɔ	9	0.1991117227231101	591.0384955235711	830.9960919399186
M05-01-013-O55	ɔ	10	0.22123524747012233	--undefined--	--undefined--
M05-01-013-O55	ɔ	11	0.24335877221713456	--undefined--	--undefined--
M05-01-013-O55	ɔ	target	0.12208908101128968	588.9466203745712	819.7739704147525
M05-01-014-po55	o	1	0.021363744085423356	--undefined--	--undefined--
M05-01-014-po55	o	2	0.04272748817084671	609.8549875924313	1135.6086279344793
M05-01-014-po55	o	3	0.06409123225627007	596.3318374770049	1153.7836348618569
M05-01-014-po55	o	4	0.08545497634169343	594.5241292390459	1144.8826843735526
M05-01-014-po55	o	5	0.10681872042711678	589.9897717798485	1147.2519124428497
M05-01-014-po55	o	6	0.12818246451254015	586.4832464463024	1153.40473949256
M05-01-014-po55	o	7	0.1495462085979635	583.758501385836	1156.1956050734948
M05-01-014-po55	o	8	0.17090995268338685	585.8685378287103	1150.3837150063086
M05-01-014-po55	o	9	0.1922736967688102	588.6918110180416	1150.0243409860818
M05-01-014-po55	o	10	0.21363744085423356	--undefined--	--undefined--
M05-01-014-po55	o	11	0.2350011849396569	--undefined--	--undefined--
M05-01-014-po55	o	target	0.11881100799923172	589.1960148206604	1154.4524865715994
M05-01-015-o55	o	1	0.023815786721739087	--undefined--	--undefined--
M05-01-015-o55	o	2	0.047631573443478174	586.3579168390083	1217.2638799260797
M05-01-015-o55	o	3	0.07144736016521726	577.4251315321414	1218.8664913517894
M05-01-015-o55	o	4	0.09526314688695635	571.8956787125468	1202.501976567715
M05-01-015-o55	o	5	0.11907893360869544	575.9966687602953	1199.0385964389586
M05-01-015-o55	o	6	0.14289472033043452	571.3789271147923	1214.1005931789325
M05-01-015-o55	o	7	0.1667105070521736	568.6549347143813	1189.5007420697925
M05-01-015-o55	o	8	0.1905262937739127	568.5184759513342	1173.8706010387427
M05-01-015-o55	o	9	0.2143420804956518	567.9596961772079	1185.3847851476244
M05-01-015-o55	o	10	0.23815786721739088	--undefined--	--undefined--
M05-01-015-o55	o	11	0.26197365393912997	--undefined--	--undefined--
M05-01-015-o55	o	target	0.13113065758859366	576.4188915862297	1198.694397665791
M05-01-016-pio55	io	1	0.02164809280065493	--undefined--	--undefined--
M05-01-016-pio55	io	2	0.04329618560130986	334.8312830509508	2122.372564607751
M05-01-016-pio55	io	3	0.06494427840196479	364.3920072723255	2114.925665469918
M05-01-016-pio55	io	4	0.08659237120261971	440.6625307655361	1960.7217953632403
M05-01-016-pio55	io	5	0.10824046400327464	495.5503417538177	1669.4152977689132
M05-01-016-pio55	io	6	0.12988855680392958	566.7325134864734	1392.573422545322
M05-01-016-pio55	io	7	0.1515366496045845	590.2062013591595	1178.296457705491
M05-01-016-pio55	io	8	0.17318474240523943	595.1512711252774	1079.4553873985114
M05-01-016-pio55	io	9	0.19483283520589437	587.7850516353288	1026.356980854409
M05-01-016-pio55	io	10	0.21648092800654928	--undefined--	--undefined--
M05-01-016-pio55	io	11	0.23812902080720422	--undefined--	--undefined--
M05-01-016-pio55	i	target	0.030230187496682936	320.76286596097145	2111.2577379163
M05-01-016-pio55	o	target	0.20312564581104497	581.3830500337175	1023.5319089905038
M05-01-017-io55	io	1	0.02478037304487343	278.7135479600458	2107.017482361306
M05-01-017-io55	io	2	0.04956074608974686	364.2294469609777	2027.47601457389
M05-01-017-io55	io	3	0.07434111913462028	470.4792625159688	1655.898542632947
M05-01-017-io55	io	4	0.09912149217949372	531.5970938591353	1262.35781231855
M05-01-017-io55	io	5	0.12390186522436715	569.07233336263	1048.2843388171705
M05-01-017-io55	io	6	0.14868223826924057	570.2916013113401	954.5020675547645
M05-01-017-io55	io	7	0.173462611314114	573.9231684298417	920.2450238907942
M05-01-017-io55	io	8	0.19824298435898743	570.6880684895068	906.2942830397004
M05-01-017-io55	io	9	0.22302335740386087	564.1760952014916	907.7428824107212
M05-01-017-io55	io	10	0.2478037304487343	589.4579712246464	912.124612824731
M05-01-017-io55	io	11	0.27258410349360773	--undefined--	--undefined--
M05-01-017-io55	i	target	0.015043796497204887	--undefined--	--undefined--
M05-01-017-io55	o	target	0.2019004866277473	568.8446741116757	905.1817249581101
M05-01-018-pe55	e	1	0.02037915180970112	--undefined--	--undefined--
M05-01-018-pe55	e	2	0.04075830361940224	624.3639091793185	1707.6664219904737
M05-01-018-pe55	e	3	0.06113745542910336	633.8057199887292	1719.98064363574
M05-01-018-pe55	e	4	0.08151660723880448	622.9783334477245	1754.0584403472712
M05-01-018-pe55	e	5	0.1018957590485056	607.2198335189026	1785.1164340476603
M05-01-018-pe55	e	6	0.12227491085820671	586.660092746599	1807.1905555701599
M05-01-018-pe55	e	7	0.14265406266790784	577.2785001096177	1853.0510620252628
M05-01-018-pe55	e	8	0.16303321447760896	566.581623447039	1872.3141769911588
M05-01-018-pe55	e	9	0.18341236628731009	555.773438383242	1880.792552941255
M05-01-018-pe55	e	10	0.2037915180970112	--undefined--	--undefined--
M05-01-018-pe55	e	11	0.22417066990671233	--undefined--	--undefined--
M05-01-018-pe55	e	target	0.11244573795963708	597.6627308162057	1796.2694095347165
M05-01-019-e55	e	1	0.022242830807182427	--undefined--	--undefined--
M05-01-019-e55	e	2	0.04448566161436485	582.6955494243987	1781.6892904574927
M05-01-019-e55	e	3	0.06672849242154728	582.934073418666	1788.8230482338245
M05-01-019-e55	e	4	0.0889713232287297	578.2871822227166	1804.9635651793403
M05-01-019-e55	e	5	0.11121415403591213	574.8567459032441	1813.6424458361503
M05-01-019-e55	e	6	0.13345698484309457	570.3815681853741	1823.4203526396354
M05-01-019-e55	e	7	0.155699815650277	565.7779782723726	1847.9841064289533
M05-01-019-e55	e	8	0.1779426464574594	580.2069356606963	1834.6133860775597
M05-01-019-e55	e	9	0.20018547726464184	593.7485642791178	1789.9616153835
M05-01-019-e55	e	10	0.22242830807182426	--undefined--	--undefined--
M05-01-019-e55	e	11	0.24467113887900668	--undefined--	--undefined--
M05-01-019-e55	e	target	0.12143288803102525	572.6133383336933	1820.8898092884638
M05-01-020-pue55	ue	1	0.023569944876081387	--undefined--	--undefined--
M05-01-020-pue55	ue	2	0.047139889752162774	461.29765697703556	831.5394186470822
M05-01-020-pue55	ue	3	0.07070983462824416	486.2757168767242	890.370698814505
M05-01-020-pue55	ue	4	0.09427977950432555	533.6563851259956	968.0133358837645
M05-01-020-pue55	ue	5	0.11784972438040693	587.9195829776351	1090.4881380800225
M05-01-020-pue55	ue	6	0.14141966925648833	601.9710534477865	1235.1357134393659
M05-01-020-pue55	ue	7	0.1649896141325697	597.799591408948	1378.1479140148303
M05-01-020-pue55	ue	8	0.1885595590086511	582.2795909335666	1483.3776968198117
M05-01-020-pue55	ue	9	0.21212950388473248	598.6728179173394	1629.2207543091552
M05-01-020-pue55	ue	10	0.23569944876081386	--undefined--	--undefined--
M05-01-020-pue55	ue	11	0.2592693936368953	--undefined--	--undefined--
M05-01-020-pue55	u	target	0.025515400643631003	427.8260625370773	802.7057744001431
M05-01-020-pue55	e	target	0.23457707043338138	675.5509236915667	1643.602528750158
M05-01-021-ue55	ue	1	0.028969656231375415	420.1186760343256	719.4933811747882
M05-01-021-ue55	ue	2	0.05793931246275083	452.22055219508144	774.0621975711424
M05-01-021-ue55	ue	3	0.08690896869412625	501.9448133757885	943.9690252320213
M05-01-021-ue55	ue	4	0.11587862492550166	602.3472418308367	1177.6824133693062
M05-01-021-ue55	ue	5	0.1448482811568771	633.3689599454173	1423.8895492027864
M05-01-021-ue55	ue	6	0.1738179373882525	613.3914414402853	1580.2107479571412
M05-01-021-ue55	ue	7	0.2027875936196279	571.4536778598163	1714.286932370173
M05-01-021-ue55	ue	8	0.23175724985100332	555.0890827695707	1843.3288726457042
M05-01-021-ue55	ue	9	0.26072690608237875	613.8971283137955	1891.032697376549
M05-01-021-ue55	ue	10	0.2896965623137542	674.1838665400254	2031.986339074275
M05-01-021-ue55	ue	11	0.31866621854512955	--undefined--	--undefined--
M05-01-021-ue55	u	target	0.030290323881143055	422.2314666055942	719.897141636471
M05-01-021-ue55	e	target	0.29789676352777883	--undefined--	--undefined--
M05-01-022-piu55	iu	1	0.02481596930853119	294.96440340490153	2096.266600881102
M05-01-022-piu55	iu	2	0.04963193861706238	296.1967473004782	2091.9892174635456
M05-01-022-piu55	iu	3	0.07444790792559357	311.8838579943622	2099.653740718593
M05-01-022-piu55	iu	4	0.09926387723412476	344.64874487235875	2052.6119157615885
M05-01-022-piu55	iu	5	0.12407984654265596	366.84059686001393	1855.5981863692255
M05-01-022-piu55	iu	6	0.14889581585118714	374.9833761410233	1424.8647293612814
M05-01-022-piu55	iu	7	0.17371178515971833	378.8182631395543	1149.501069606126
M05-01-022-piu55	iu	8	0.19852775446824952	368.53136365936035	953.9568473773052
M05-01-022-piu55	iu	9	0.22334372377678072	365.79917661296383	855.0178349220623
M05-01-022-piu55	iu	10	0.2481596930853119	365.36990582698695	791.8829910576643
M05-01-022-piu55	iu	11	0.2729756623938431	--undefined--	--undefined--
M05-01-022-piu55	i	target	0.05833333333333335	298.0186966071978	2102.8426436088744
M05-01-022-piu55	u	target	0.2465480228752961	364.79687585585725	790.9616148178513
M05-01-023-iu55	iu	1	0.02819675484094193	269.0932140507286	2126.013460634477
M05-01-023-iu55	iu	2	0.05639350968188386	270.3688626315937	2125.591508003501
M05-01-023-iu55	iu	3	0.0845902645228258	308.4739636033763	2097.931493663502
M05-01-023-iu55	iu	4	0.11278701936376773	367.1526890527977	1907.047279567051
M05-01-023-iu55	iu	5	0.14098377420470964	384.1015222479973	1507.306851091352
M05-01-023-iu55	iu	6	0.1691805290456516	376.07562386341084	1144.1047788422409
M05-01-023-iu55	iu	7	0.19737728388659354	365.17590100143667	961.9669622078242
M05-01-023-iu55	iu	8	0.22557403872753545	360.76864979591653	843.0813753821401
M05-01-023-iu55	iu	9	0.25377079356847737	360.9423321598582	783.4539129850535
M05-01-023-iu55	iu	10	0.2819675484094193	367.7334979585778	762.5474762842664
M05-01-023-iu55	iu	11	0.31016430325036126	--undefined--	--undefined--
M05-01-023-iu55	i	target	0.03902760742007472	267.63100026035033	2131.3708837226463
M05-01-023-iu55	u	target	0.2652801880622394	371.21618889551377	767.9228231660891
M05-01-024-tui55	ui	1	0.02823743801409926	400.57141194921235	1093.2168941256712
M05-01-024-tui55	ui	2	0.05647487602819852	407.65653699628785	1014.8300368102205
M05-01-024-tui55	ui	3	0.08471231404229779	418.9395181551827	1083.9428315290484
M05-01-024-tui55	ui	4	0.11294975205639704	437.67381903806336	1260.449555768206
M05-01-024-tui55	ui	5	0.1411871900704963	405.8485534746644	1599.8416974529928
M05-01-024-tui55	ui	6	0.16942462808459557	383.3904042083088	1959.6073206995113
M05-01-024-tui55	ui	7	0.19766206609869483	381.27225689020685	2075.0087923888723
M05-01-024-tui55	ui	8	0.22589950411279408	359.68825710448084	2119.50128756132
M05-01-024-tui55	ui	9	0.25413694212689336	388.56209660373554	2244.8108813609992
M05-01-024-tui55	ui	10	0.2823743801409926	408.7863956930054	2285.3825485863044
M05-01-024-tui55	ui	11	0.31061181815509187	--undefined--	--undefined--
M05-01-024-tui55	u	target	0.05186327285555914	405.5992962052752	1023.2961420031434
M05-01-024-tui55	i	target	0.2729396161574589	409.467662724886	2256.637047545693
M05-01-025-ui55	ui	1	0.025929823600592847	401.3504616628933	780.7255722246466
M05-01-025-ui55	ui	2	0.051859647201185695	427.1310643426697	904.7551914443927
M05-01-025-ui55	ui	3	0.07778947080177855	461.83055518867667	1157.796243775791
M05-01-025-ui55	ui	4	0.10371929440237139	460.54731984501416	1544.2700692237877
M05-01-025-ui55	ui	5	0.12964911800296425	382.6810165550572	1947.8265502166435
M05-01-025-ui55	ui	6	0.1555789416035571	356.73696688647567	2053.9318413996816
M05-01-025-ui55	ui	7	0.18150876520414994	348.3661055540369	2174.1779715819193
M05-01-025-ui55	ui	8	0.20743858880474278	334.4895959003584	2183.5233018631643
M05-01-025-ui55	ui	9	0.23336841240533562	323.1266227152643	2237.3684104446324
M05-01-025-ui55	ui	10	0.2592982360059285	352.5988758093789	2277.9274811823016
M05-01-025-ui55	ui	11	0.2852280596065213	--undefined--	--undefined--
M05-01-025-ui55	u	target	0.024730756613282168	401.00576876731503	779.6831032063562
M05-01-025-ui55	i	target	0.24071269770261328	337.01679484661435	2246.9697951677736
M05-01-026-tai55	ai	1	0.025554732593692817	708.0699367369145	1398.1881366348027
M05-01-026-tai55	ai	2	0.051109465187385635	755.383796427609	1339.5849325810627
M05-01-026-tai55	ai	3	0.07666419778107846	764.0791636193945	1310.2761863226185
M05-01-026-tai55	ai	4	0.10221893037477127	767.4881799917288	1324.0632549861994
M05-01-026-tai55	ai	5	0.1277736629684641	767.9500629184497	1373.9515044007396
M05-01-026-tai55	ai	6	0.1533283955621569	736.8997790032068	1518.5475374075418
M05-01-026-tai55	ai	7	0.17888312815584972	636.1653894780526	1775.7395886594024
M05-01-026-tai55	ai	8	0.20443786074954254	554.9144811394078	1995.3077259153695
M05-01-026-tai55	ai	9	0.22999259334323535	537.5640440290201	2019.176777049916
M05-01-026-tai55	ai	10	0.2555473259369282	525.3424034588822	2198.973882966203
M05-01-026-tai55	ai	11	0.281102058530621	--undefined--	--undefined--
M05-01-026-tai55	a	target	0.06685930235719639	763.1950084671657	1315.7245213833273
M05-01-026-tai55	i	target	0.2550264599174079	523.7183977472298	2196.3487566510294
M05-01-027-ai55	ai	1	0.030372175364457344	805.583406131939	1308.0321707253775
M05-01-027-ai55	ai	2	0.06074435072891469	790.6465709270576	1292.3083224490042
M05-01-027-ai55	ai	3	0.09111652609337204	778.5960049559787	1292.4900508272324
M05-01-027-ai55	ai	4	0.12148870145782938	775.9003860126619	1344.9190530628011
M05-01-027-ai55	ai	5	0.15186087682228672	766.2868658157515	1429.530424773323
M05-01-027-ai55	ai	6	0.18223305218674407	694.914130339717	1580.4349219246967
M05-01-027-ai55	ai	7	0.2126052275512014	549.9981795726264	1835.3052633654372
M05-01-027-ai55	ai	8	0.24297740291565875	451.6275835639257	1997.8057812670688
M05-01-027-ai55	ai	9	0.2733495782801161	455.91043884537027	2111.335229754863
M05-01-027-ai55	ai	10	0.30372175364457343	390.827188874388	2173.8669368180135
M05-01-027-ai55	ai	11	0.3340939290090308	--undefined--	--undefined--
M05-01-027-ai55	a	target	0.0668821335088845	790.5462925427884	1296.8923881713265
M05-01-027-ai55	i	target	0.3006924545715124	414.0267455766936	2186.905156833092
M05-01-028-kuai55	uai	1	0.028296784886310912	500.9265700387324	882.3096047943742
M05-01-028-kuai55	uai	2	0.056593569772621824	585.8637352629987	922.3117453314063
M05-01-028-kuai55	uai	3	0.08489035465893274	649.090409830185	1020.2123334291327
M05-01-028-kuai55	uai	4	0.11318713954524365	702.014935234454	1108.9293531831518
M05-01-028-kuai55	uai	5	0.14148392443155455	737.9138213735239	1189.5607810332324
M05-01-028-kuai55	uai	6	0.16978070931786549	745.530197094842	1260.8836064242917
M05-01-028-kuai55	uai	7	0.1980774942041764	705.9405937746351	1388.9704677180164
M05-01-028-kuai55	uai	8	0.2263742790904873	631.440958782907	1654.5482116863059
M05-01-028-kuai55	uai	9	0.25467106397679823	555.6388977038353	1931.616446090137
M05-01-028-kuai55	uai	10	0.2829678488631091	509.958193577721	2109.501008316094
M05-01-028-kuai55	uai	11	0.31126463374942004	--undefined--	--undefined--
